"kappa","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
0.405263157894737,1,0.210180467044725,0.210128897997094,0.928953015625384,9.7,1.42198355117707,0.515316017281639,0.296322339043774,0.000161023942023388,1,0.984393120454972,0.964672734702688,0.979862590894097,0.931646889226108,0.957060913644514,0.988886080359392,0.97310709714542,0.960569215756044,0.958612900972294,0.96674629769284,0.886991146565846,0.97685383860817,0.905596059939913,0.953272360766212,0.972868720082898,0.977592946536373,0.928122436781242,0.965925537087863,1.2876748963953e-06,1.90010682137572e-05,2.58697795599457e-06,3.8473378602138e-06,1.83051255733818e-05,2.20996477486535e-06,6.35190757605798e-06,2.55080243525225e-05,8.54559948743293e-06,3.99785932632456e-06,1.73530246737374e-06,0.027752354473803,5.90963223097378e-06,2.67842903605198e-06,6.22513651976782e-06,2.16661089284359e-06,9.4193693723908e-06,1.11757514120401e-06,3.55400427391608e-06,4.07793266078288e-06,4.81044969412502e-06,3.33802344228893e-05,5.12219639535353e-07,8.17631376461934e-07,5.16351859255903e-06,2.32310834603072e-06,5.54111765731316e-05,3.27440863661625e-06,6.67835985660566e-05,1.55675889676571e-06,4.26820928682583e-06,1.38513482040818e-06,1.26013563817129e-06,5.68875156633799e-06,2.59112287894614e-06,1.1356463811542e-06,5.58365817877526e-06,1.60807722625468e-06,1.3512536347566e-05,2.97377695938801e-06,4.37209085869938e-06,2.35057707966532e-06,3.67334949217082e-06,7.16432488052931e-06,3.72920515848918e-06,0.000363745731989598,3.31481051952242e-06,7.59100754140359e-06,3.46897584202721e-06,2.63141248393614e-06,4.9355097958897e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37871845053328e-07,8.57550948486789e-06,3.53564327063665e-06,3.39756923308639e-06,5.47657619188061e-06,3.37532954170716e-07,5.80681094606421e-06,4.18372995599088e-07,3.43229578141933e-05,6.70581921365519e-05,2.95365062244166e-06,0.000122833347403299,1.33474058632561e-06,1.60168218577596e-05,4.03280002012363e-06,3.22275811981851e-06,1.8877531265524e-05,-2313.31277214004,0
0.457894736842105,1,0.309746679210082,0.141836250397125,0.951014174557955,9.7,1.55745319278959,0.473307239030043,0.264697977450338,0.000261648491286821,1,0.988469473934825,0.959796761691512,0.976658613185592,0.953402949606978,0.971816072086516,0.981859521330091,0.964471440561735,0.950606166175137,0.972406499350809,0.921745347532647,0.887227534751305,0.994812702212923,0.818259199854114,0.979646621784708,0.9757457284736,0.969896661877118,0.954804783819044,0.977031646440113,1.37331061607476e-06,9.08083175919703e-06,3.33905329670347e-06,3.16783483953108e-06,6.70974353364028e-05,9.91494369084121e-07,6.18709742997195e-06,4.96814538489981e-05,6.42966749279165e-06,5.74291955970073e-06,1.33342184947888e-06,0.0180743270831666,2.88619788657935e-06,4.19243836578659e-06,7.56692516781498e-06,1.73889620586741e-06,5.38031741304206e-06,3.41732431123875e-07,2.03213037840429e-06,5.99261299582293e-06,1.0150561630122e-05,9.74836738200804e-06,2.23554241486218e-07,8.75166239805365e-07,6.87147123032656e-06,6.16900091494801e-07,4.01241521073166e-05,4.38767914546975e-06,0.000100145361143857,1.2990236054617e-06,7.45110977787438e-06,5.22068209025133e-06,1.49459173620072e-06,9.81125850061165e-06,1.08001533271292e-06,7.90058565529242e-07,2.334168881458e-06,1.28855648358587e-06,2.035930287894e-05,4.79591558689624e-06,1.98445275745272e-06,3.35453864914298e-06,6.02992041847829e-06,1.00581860313206e-05,6.39090612909803e-06,0.000241327281930033,2.22254599352455e-06,3.42986978375125e-06,3.32667801440665e-06,1.72893129671006e-06,5.40581155409764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02649354073193e-06,1.04697456677246e-05,2.73921692693355e-06,3.0843631772842e-06,9.09626819643426e-06,3.73232139284634e-07,4.9761238445127e-06,1.27508007851632e-06,2.53041964678762e-05,9.8889443070927e-05,3.62531187621998e-06,3.48688689455776e-05,9.59704543979527e-07,1.583547164154e-05,3.66480151537243e-06,2.29287939814602e-06,1.46816907275085e-05,-1691.39086426801,0
0.3,1,0.208011308341486,0.224139223242906,0.899933927713724,9.7,1.4627164084415,0.528981633032057,0.311915407563511,0.000150763696892941,1,0.918853867262774,0.985789095544938,0.970674877692647,0.891407141604047,0.938411351063851,0.966843919253243,0.947017857964604,0.976786614442182,0.989984428583672,0.964337597782136,0.945914314072103,0.986853827959152,0.735714016714916,0.9503427245376,0.990701176542952,0.936469930890587,0.918355262242122,0.990013189890237,2.87236955568827e-06,2.73829187703381e-05,1.92784195478117e-06,1.0643511369604e-06,3.82853104594791e-05,1.63643342472631e-06,2.92683009964824e-06,8.07185889719834e-06,6.7331792739488e-06,7.57430747627042e-06,2.20173583897801e-06,0.021207940077644,5.27263869036206e-06,1.8311643268161e-06,1.66937000364248e-05,9.41510680935286e-07,2.43195193725e-06,7.40433778624571e-07,2.86617477875875e-06,9.46768489776184e-06,5.21449889547911e-06,2.30375983878998e-05,7.53743303626627e-07,4.44704386032435e-07,3.62828366399765e-06,1.76858823756929e-06,6.28214316147532e-05,2.04176288897297e-06,6.49829324358885e-05,1.91755399799061e-06,3.67265261863329e-06,2.7476651544041e-06,6.51021535578982e-07,7.90690985628957e-06,4.41005758526825e-06,1.73807605451612e-06,9.56018227354272e-06,2.22211700675427e-06,1.03431331284507e-05,8.22398334708655e-06,7.55552638247669e-06,4.78079809140551e-06,1.96624641238765e-06,2.56926807225597e-05,3.7590182159765e-06,0.000464555200918457,1.10173285136193e-06,1.14254783863171e-05,6.24382297477451e-06,3.79400325470944e-06,8.67787358381592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46576816364609e-07,5.90824231303559e-06,3.77245043994773e-06,9.91712980268701e-07,4.17254089821321e-06,7.52817255363267e-07,1.73450662415363e-06,5.3675262637063e-07,3.25649436060571e-05,4.86035606443466e-05,1.5006347176753e-06,0.00011775437013167,5.96200335478492e-07,1.37240641925074e-05,2.36251864160412e-06,3.47781103650246e-06,2.60790405628064e-05,-1695.04274626647,0
0.431578947368421,1,0.318136741294506,0.155160511538047,0.955441554087591,9.7,1.60988412366754,0.459812527747374,0.256732282995234,0.000328093593764269,1,0.848901209122158,0.952649944266218,0.970764594146044,0.945089798901856,0.954493030201295,0.990206910394673,0.975380960202401,0.962799334795132,0.964978111316198,0.960324320946824,0.884835519892452,0.978747760373623,0.920929039374723,0.957882476970591,0.977520791648532,0.980485042773079,0.949755626956831,0.966148065393002,2.00179696722293e-06,1.59688080610317e-05,2.19277949613255e-06,3.40969589639988e-06,1.78816022511812e-05,1.93757138954966e-06,6.09641421593828e-06,4.75273395181886e-05,6.33841481544205e-06,2.64771338175503e-06,1.37965842692717e-06,0.0199750569695508,3.93394344827676e-06,2.58745785294465e-06,6.02409699432765e-06,2.45710140254289e-06,1.0382461657754e-05,9.42492901297413e-07,3.39589989756886e-06,4.35729350043204e-06,4.61867516135982e-06,2.93107574622079e-05,5.26120363452103e-07,6.86154717015085e-07,6.455265490572e-06,2.43868844883212e-06,3.75350398328624e-05,3.62340542242173e-06,9.70625157287061e-05,1.07953295893532e-06,5.21767915204088e-06,8.55398985952101e-07,1.16501741207712e-06,6.67311152328278e-06,3.23859377620812e-06,1.11251302418716e-06,8.07975786293517e-06,1.89127807370927e-06,1.19005717841494e-05,3.42803327131123e-06,4.41933685039456e-06,2.69765240416827e-06,3.34210105635842e-06,3.76737312241753e-06,4.96790581345894e-06,0.000316411731777885,2.45328819122525e-06,6.69735469076803e-06,3.75337842062393e-06,2.93214386946091e-06,6.16162103838204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05634989610421e-07,8.21376275444053e-06,3.44507670136626e-06,5.03327541139994e-06,6.06101575126444e-06,3.60562119334738e-07,5.44352550384197e-06,3.53789353336307e-07,2.6023625652729e-05,6.62128508550296e-05,2.28074082751888e-06,0.000107014546565688,1.36124310314531e-06,1.5537686075219e-05,5.13891453977491e-06,3.11909510112837e-06,2.18640408187934e-05,-1692.56871488529,0
0.484210526315789,1,0.458850038772123,0.145606407512791,0.961911746179512,9.7,1.43573815644724,0.458335990243891,0.271513139754088,0.000183808482736587,1,0.93037221881739,0.95350546781456,0.977051574379164,0.915616665097661,0.949372745524803,0.990449189631203,0.9751120686453,0.962676368409686,0.963999312821621,0.969599413864385,0.899420769828689,0.982925640947355,0.89943641111022,0.954242412439134,0.978212913970351,0.982775993217988,0.942693243285773,0.970257227811207,1.87582364409448e-06,1.61086353670136e-05,2.28985707970511e-06,3.88317856846981e-06,2.14518727997623e-05,1.94145426639676e-06,6.48306879627637e-06,3.00282880651627e-05,1.01672173007039e-05,2.92183672640208e-06,1.46654993645611e-06,0.0214822475653758,4.75096105741295e-06,2.77851764639799e-06,6.32362002006667e-06,1.69724971423883e-06,9.30589090140092e-06,1.08345256931649e-06,4.25513201228274e-06,3.98373307001938e-06,4.77701918096701e-06,2.67996543295644e-05,4.29192481448927e-07,7.11594856786947e-07,7.03222932112181e-06,2.73773951875331e-06,3.00747362027979e-05,3.11971239680437e-06,6.90117415379461e-05,1.37578499511935e-06,5.38070414028441e-06,1.25948052734309e-06,1.20413332504687e-06,7.4146146541419e-06,2.72274509401383e-06,1.43216363770421e-06,1.0311238361696e-05,1.48818599214928e-06,1.26996000703395e-05,2.62632681931867e-06,4.60473013568475e-06,1.70237718164897e-06,4.09435096115853e-06,5.109253964966e-06,4.06201676252476e-06,0.000361621241709278,2.68155036295614e-06,6.32055880430284e-06,3.69828689522338e-06,2.85324802620461e-06,7.65846596475352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7303677552527e-07,1.13612450194259e-05,3.04044240152751e-06,2.52756737358599e-06,4.85316517991673e-06,3.72080276356373e-07,5.46136724867371e-06,3.3646274762168e-07,3.89876514122351e-05,9.94110587650503e-05,3.25829246866417e-06,9.9867180590904e-05,1.47775182082422e-06,1.8078824851183e-05,5.81479448077379e-06,3.04776559423892e-06,2.18074954780348e-05,-1700.51633248346,0
0.484210526315789,1,0.47057605195247,0.129495086876402,0.923539829555014,9.7,1.33549128242164,0.472347139051702,0.268082893513833,0.000163526743030518,1,0.97085908742063,0.963779224796712,0.990915305215748,0.917150530533399,0.956934456040358,0.984548071968958,0.973333047320907,0.983981219504191,0.955046638782485,0.961260367990581,0.93800421196731,0.981879457490142,0.872519401425339,0.946271043114971,0.972543973480561,0.96005831394206,0.96294618768771,0.98438892177694,1.12797903325075e-06,1.01155549577774e-05,1.87466354857696e-06,3.25320467700337e-06,5.76251340348886e-05,6.27771796027155e-07,3.67643644365595e-06,2.54115279589022e-05,3.4650851682118e-06,4.07224452859499e-06,1.85182577903361e-06,0.0265644231687314,5.87872910126301e-06,2.33663609085955e-06,8.0951121015674e-06,6.29907868497725e-07,6.87549075513741e-06,1.0903399681873e-06,3.93084687744871e-06,4.81600158413428e-06,8.63742831173982e-06,1.19763733844735e-05,1.19915978375278e-06,4.71190585042568e-07,7.17455216538062e-06,8.17086164837635e-07,5.03793570790593e-05,4.82449457071487e-06,9.32232556429071e-05,1.52693183947857e-06,4.95306200742681e-06,4.22953624049127e-06,8.13378789491085e-07,1.30708159350711e-05,4.41288924100792e-06,8.17834116302166e-07,6.9857209323845e-06,2.47432201078155e-06,1.9949659166279e-05,6.62636461645244e-06,8.48926318099845e-06,4.7423866519969e-06,6.32107143622609e-06,1.72281098480616e-05,4.54065862524024e-06,0.000362781852245299,1.93678086025166e-06,4.18179329538234e-06,3.74949732401835e-06,4.90600765358766e-06,3.1971953471006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86558604524299e-07,5.3792112481525e-06,2.04204072177354e-06,2.54066321665797e-06,4.63567727911261e-06,2.08209395998919e-07,1.34038500524532e-06,2.7538307007134e-07,2.30549039768718e-05,5.75949519766859e-05,1.40848424194437e-06,3.32664592084788e-05,4.9701971275396e-07,1.70396147127398e-05,2.96278489433972e-06,2.3904553920873e-06,8.56093843844353e-06,-1700.55855666886,0
0.484210526315789,1,0.245555598368489,0.177921252620425,0.788143122835854,9.7,1.45147206898447,0.486902264718198,0.275521191491689,0.000191875518827228,1,0.991551571002657,0.986738849309476,0.977704483123334,0.960539539156277,0.985544067262013,0.97765271219439,0.9534678763893,0.949718826274516,0.977782941177161,0.918827299025741,0.878349716314345,0.992547492381575,0.713588411821039,0.940351156094714,0.988019000792328,0.981936012172758,0.923112493160415,0.968493001462523,1.69421327939342e-06,2.4604057967188e-05,4.03255471799274e-06,1.86509371239424e-06,4.31691232276293e-05,1.73163709083545e-06,6.99183632905135e-06,8.06546967992763e-05,9.03733777468243e-06,8.39836039511178e-06,7.26048021134139e-07,0.0237002956873762,4.05300008436717e-06,4.67539748596596e-06,2.05340290227883e-05,1.08900501635594e-06,3.29369449789536e-06,5.01562753299443e-07,2.24686936097092e-06,7.57018686447254e-06,3.85069486191771e-06,2.32881231199272e-05,4.78052554171273e-07,7.64494226255922e-07,2.95119821321278e-06,1.97306785372307e-06,3.55601209797871e-05,3.58003737150238e-06,8.56644796288099e-05,6.99527956136851e-07,1.74346749798909e-06,7.90937744204803e-06,1.61386373975649e-06,5.65292998932417e-06,1.78735198714502e-06,1.89763400282175e-06,3.44799229850415e-06,1.73346093568129e-06,1.07858079581753e-05,3.8948659570158e-06,4.27351781545849e-06,2.57367358994762e-06,2.66058042386349e-06,3.6897921700392e-05,2.79034664824492e-06,0.000149586551764636,2.25279266401883e-06,1.08039415308386e-05,1.2836224228445e-06,1.38737642346742e-06,6.2972878713435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58640715528288e-07,4.27139517028195e-06,2.70883450855959e-06,5.27473689003559e-06,7.28116523042399e-06,4.32903756160952e-07,3.73687840428482e-06,1.18445250155569e-06,3.94807373022384e-05,2.84720780912472e-05,4.84262811399764e-06,0.00011688093821302,1.299796721549e-06,2.3476352570716e-05,4.73029827368851e-06,2.92685656129568e-06,1.89379426297172e-05,-1686.6123001415,0
0.352631578947368,1,0.225648542662656,0.161358819409619,0.846546966693351,9.7,1.58917722650018,0.486752107088523,0.260937001509764,0.000302614804264618,1,0.915791534597141,0.979009210260504,0.988178682786652,0.884284722244467,0.982777127000059,0.982165051568134,0.950182395603051,0.946425920244937,0.962924411884602,0.950224882516705,0.915710204180412,0.994224085581886,0.690982745072492,0.954286716624328,0.977989772462075,0.977887689139039,0.956785031621498,0.984501405855311,1.22794646021205e-06,2.57890663793664e-05,4.8393318533989e-06,3.69768348533575e-06,2.08089686459466e-05,1.25871245969957e-06,7.31498929302546e-06,2.947060273604e-05,8.29866955773487e-06,4.83882489938082e-06,2.19158561803054e-06,0.0200482034804391,3.72231930100588e-06,2.31904335998295e-06,1.32863545671185e-05,2.05890326780693e-06,9.62020300164571e-06,4.89132310693323e-07,3.8613913425926e-06,2.32605525649855e-06,3.89744547807922e-06,1.41075067616786e-05,5.50979628373132e-07,5.53155977417333e-07,9.94499444451278e-06,1.5561857387315e-06,4.37441382339272e-05,4.17288380995105e-06,5.90284073370825e-05,9.01034300110227e-07,5.05894223497551e-06,4.05221412444742e-06,1.20236511709896e-06,1.0833356392429e-05,5.47608323401311e-06,2.23564458499677e-06,6.45012235973486e-06,1.37033752338436e-06,1.56446280243063e-05,3.08212718787321e-06,4.89196333453668e-06,5.31236961313328e-06,8.48831373312645e-06,2.03172787480392e-05,2.36152953344595e-06,0.000262269273970253,3.08225956187348e-06,5.00067196488182e-06,5.56013832425247e-06,8.70553873097843e-07,7.61039578544486e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40722541682624e-07,8.00482474298519e-06,2.02590857661188e-06,2.4486808952405e-06,1.03979791080462e-05,5.5433308997722e-07,1.95101702643365e-06,5.16180252947812e-07,3.83152599392199e-05,7.37735901555496e-05,2.4438428554558e-06,6.94074787423499e-05,3.74568857794789e-07,1.1612746160536e-05,7.72772748489911e-06,3.72483968373788e-06,1.95862954301604e-05,-1684.53211713764,0
0.405263157894737,1,0.297402133359859,0.155405268712447,0.908189924406502,9.7,1.66884137523742,0.465211522469197,0.262542206279507,0.000286114883473282,1,0.980248047110028,0.939324424002509,0.985477093155505,0.906427088774766,0.958161994093833,0.970766338397985,0.982935221655441,0.937744858658648,0.983574863870559,0.943740059024688,0.891844665759024,0.979234557234643,0.878542868478473,0.945621776361263,0.964622187989183,0.970773285656412,0.915835480167578,0.986471261868036,5.94830861196433e-07,1.05801379065784e-05,2.21456676407726e-06,1.21478876417233e-06,3.74488856280508e-05,6.8580617385899e-07,5.38663231243769e-06,9.78683031463371e-05,9.42794284780422e-06,1.20146276432745e-05,2.42688125004141e-06,0.0181828052880579,3.28246518576836e-06,2.92555406067306e-06,1.00777359651352e-05,1.22951698835721e-06,5.04873944252408e-06,9.9688502083983e-07,4.94507154661981e-06,1.07747495748754e-05,4.89092329744668e-06,1.13151610010578e-05,5.90682203399499e-07,5.36727307485416e-07,5.42741128542381e-06,2.49917364329986e-06,5.11525598230107e-05,2.89580828630581e-06,7.21577276927819e-05,2.24956494674315e-06,3.37608296979247e-06,5.66941474979478e-06,1.84714273354785e-06,1.20041724928274e-05,5.49766519822888e-06,1.05260914795761e-06,6.19299820584879e-06,1.76951226811333e-06,7.28476318522101e-06,4.06349975903318e-06,4.31132231649186e-06,5.19299113812278e-06,6.24366086716224e-06,1.40498491731455e-05,4.09417712314744e-06,9.88982128543241e-05,3.71389642925501e-06,6.86244286403776e-06,4.7262717555945e-06,4.43732400880366e-06,9.03195884412393e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47050172478895e-07,6.05378775808736e-06,1.74403869830272e-06,2.41178986141427e-06,5.47727972012344e-06,2.92680828985766e-07,8.59457841827696e-07,1.01064755202524e-06,2.35621792909644e-05,2.97017158198017e-05,3.55058220614846e-06,9.34411165937252e-05,7.62554346340133e-07,9.10958866643769e-06,5.17242697446035e-06,4.45440909831073e-06,2.2588685895093e-05,-1691.11131109588,0
0.457894736842105,1,0.334127439929929,0.214841371355276,0.935867191541769,9.7,1.53647746036845,0.477206311798599,0.322427423149389,0.000101936451710327,1,0.913409011975122,0.984323328794184,0.970784115675346,0.915010033995626,0.923814830256888,0.973789121274899,0.933246899622296,0.980691507453391,0.988005942069987,0.96484179005429,0.923743406679879,0.979805126061363,0.716461442075548,0.949879245984559,0.986893765550605,0.938867048439592,0.913587743240695,0.987052467884547,2.27290885105821e-06,2.88600016053872e-05,1.47418376695995e-06,1.55579660299266e-06,3.12034564638799e-05,1.56437981957895e-06,3.55322002528662e-06,1.03817622706518e-05,5.67171413809369e-06,6.64879733491543e-06,2.43956707990485e-06,0.0156453581886527,4.94787759643478e-06,2.18063400090104e-06,1.1780960625311e-05,9.15265384995794e-07,2.51226526560554e-06,7.80439670725966e-07,3.13809362203255e-06,8.87670205763064e-06,4.36424311321123e-06,2.56216797433128e-05,7.40404794999491e-07,5.82354004010038e-07,3.85436044101833e-06,2.05709322445581e-06,5.04177489617547e-05,2.89280954351697e-06,7.13819725316656e-05,1.99378677595413e-06,3.09363766024495e-06,2.45519045525591e-06,9.44297688085034e-07,7.84660540941115e-06,3.81293318850196e-06,1.77158595934844e-06,5.51321512355342e-06,1.59569389794881e-06,1.07823156789341e-05,8.26135851509424e-06,6.22607114151286e-06,4.78142968771108e-06,2.42339928079608e-06,2.46109556338606e-05,3.01419491632522e-06,0.000603032036865162,1.56930050369322e-06,7.8557272651322e-06,5.30225334843996e-06,3.83186907792597e-06,6.1674218095518e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77456037069725e-07,5.51491619357347e-06,4.4805811593408e-06,1.59782329411948e-06,2.98430988969471e-06,8.59003790336376e-07,1.30149341102417e-06,5.79057887802414e-07,4.37587025294893e-05,5.44849971632277e-05,1.40993786412387e-06,8.97530496507058e-05,8.41044039191688e-07,1.5291814913325e-05,2.06740566358647e-06,3.95374801660392e-06,1.86670730931933e-05,-4165.97191103427,0
0.484210526315789,1,0.291695432909868,0.152549599796566,0.941728383613102,9.7,1.46729756673109,0.487809335499303,0.271085925577845,0.0002095123272195,1,0.986222169475246,0.974860515083137,0.970373590152078,0.910856859686956,0.927790702708795,0.989050296192408,0.952724485459577,0.944247666011046,0.950010694132908,0.949498981187252,0.899558864755551,0.974925461732908,0.723399929639257,0.969729219745109,0.986113175774456,0.973331492816103,0.963222071070597,0.98866764612033,2.12744825160634e-06,1.69720564419226e-05,1.89684555916733e-06,3.14875663855935e-06,5.48379673715345e-05,1.57507284592766e-06,6.01573303757096e-06,7.92338601868152e-05,7.19582328741136e-06,2.27391780372944e-06,1.74926335461356e-06,0.0193800621586829,2.96168715396988e-06,4.03823953359972e-06,1.03240729688399e-05,1.89808029450766e-06,6.98620383467575e-06,9.8006716624812e-07,3.500190220602e-06,5.84876732376272e-06,6.43260700734002e-06,1.81899703297323e-05,1.1895335600991e-06,3.13998852395665e-07,2.31450055779668e-06,1.30895418660788e-06,6.05251443910357e-05,4.13869844015665e-06,0.000120408122756644,1.3854901750159e-06,5.74219968544184e-06,4.48732984426024e-06,1.68770846535387e-06,6.51799221991487e-06,4.04994566068478e-06,1.7033873549227e-06,6.71132802850297e-06,1.97084252080105e-06,1.58914209626637e-05,4.06340531075843e-06,8.12823873899221e-06,3.60674294826836e-06,1.89209684797479e-06,2.07931672954099e-05,3.50731786524341e-06,0.00020478984007023,2.16032322714951e-06,6.93824980842987e-06,4.00149362605871e-06,3.21736618511395e-06,6.1441964460918e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59332988699518e-07,9.50252100644496e-06,3.41330214654721e-06,1.16958141083231e-06,2.46900880659486e-06,1.02048556193816e-06,8.12626331932442e-07,1.83461566261148e-06,1.90242004777045e-05,7.11739150531387e-05,2.90434511196441e-06,0.000148427537944399,7.67117002635432e-07,9.42449568567732e-06,4.69285667517218e-06,1.93306507847957e-06,1.64628267840303e-05,-1689.31490800524,0
