"omega","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
0.984210526315789,1,0.324027131709303,0.139367344231151,0.907486718978267,9.7,1.78137891238566,0.446068998454663,0.24720840289582,0.000368953408639945,1,0.803432659590656,0.970894383771651,0.99002192321647,0.859555657395804,0.97977275480456,0.980524378517034,0.951322288132275,0.945469211770634,0.982746197352231,0.95524350019623,0.952187787017498,0.99208387513455,0.755039118454836,0.98742888798178,0.961312388364811,0.943152035810843,0.895488631065843,0.980416322529668,7.56605929998956e-07,2.02682993788106e-05,3.91597293276796e-06,3.10707315549654e-06,4.80901313453261e-05,9.87415490407838e-07,2.10493833283294e-06,8.55088974875517e-05,3.88711419402044e-06,6.12565871021572e-06,2.28271129219485e-06,0.0139410261950555,7.02078161376442e-06,6.88566974776881e-06,1.12466580754472e-05,1.54270703840038e-06,3.22537062932194e-06,5.7681571163949e-07,2.48368320913425e-06,8.55253080652314e-06,4.90116956420666e-06,1.9578341714331e-05,7.41961016228493e-07,3.07402335327652e-07,9.77596464700569e-06,9.91200090515026e-07,8.00310724880261e-05,4.72481310889514e-06,0.000156177268278132,7.73309062183536e-07,2.1001777336979e-06,4.53875282245975e-06,3.87531206508396e-07,1.23559421532911e-05,4.78605706249073e-06,2.57835845811157e-06,2.97861924872985e-06,9.81388276335663e-07,4.2570288549774e-06,5.01193269215139e-06,7.38930173924815e-06,5.69585240559661e-06,8.23104271995783e-06,2.26043817515586e-05,3.01740890104393e-06,0.000140226311509918,2.16677301805216e-06,1.10181536817542e-05,5.90018705371584e-06,1.0752502182343e-06,2.30950994704062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08135392722202e-07,3.9936378594772e-06,2.70620390825314e-06,1.92997822979529e-06,9.7006254983249e-06,7.13052192339699e-07,2.46121691704151e-06,1.14901760478287e-06,2.44608465266565e-05,3.78185336485708e-05,5.43981171308205e-06,7.46645807676926e-05,8.07542919559161e-07,1.0233303885164e-05,3.3074652168169e-06,8.71894058540614e-07,9.55153325034835e-06,-1690.3438816374,0
0.984210526315789,1,0.250419351861641,0.177275291224037,0.943698116174141,9.7,1.44164838704734,0.516760903661167,0.309374372573569,0.00012707667256346,1,0.289330392476917,0.988405263992289,0.973610546566759,0.947492684172336,0.984023599055175,0.971436447350444,0.931176616510283,0.946844503239577,0.979619247631961,0.933597441857131,0.87992602164137,0.994131922358242,0.732770517500282,0.937397275556149,0.987441646949103,0.983207277956332,0.890974079078214,0.959454607969708,1.93151457814501e-06,2.1017398997061e-05,3.73032697543006e-06,2.29413484311055e-06,4.92273417910192e-05,1.9699268608572e-06,5.19572902288929e-06,7.36176180362034e-05,7.31778940534667e-06,6.27782752366348e-06,7.61610193714784e-07,0.0194598938415697,3.79890204686705e-06,4.9695326611387e-06,1.52873700557369e-05,2.02011952953624e-06,2.93227267105316e-06,6.01918430391712e-07,2.87704637061801e-06,6.99607567145316e-06,4.41537996333443e-06,2.42020580138137e-05,6.21928296472381e-07,9.00206850213607e-07,3.15292843781544e-06,1.91019574518865e-06,3.79680824032892e-05,2.89184616004347e-06,5.48514440869123e-05,6.74423949640892e-07,2.621790022937e-06,7.80369831326631e-06,1.93628325723458e-06,8.41986029846235e-06,2.33760011443143e-06,1.52275555554137e-06,4.82911588341201e-06,2.25289609379283e-06,8.67056246578021e-06,2.87386426503264e-06,3.97336775236121e-06,2.54742369445315e-06,3.5501062177092e-06,3.08025833580591e-05,3.04125284745953e-06,0.000175504987685804,1.9687601081057e-06,1.06189754727912e-05,1.57541807538159e-06,1.10191109127791e-06,7.8306158958753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18434120158673e-07,2.83457130706066e-06,2.75909339696097e-06,3.83439754662061e-06,8.4436112048892e-06,6.43229162165316e-07,3.81352298861352e-06,1.28323030189029e-06,3.69138971929559e-05,2.38974828618494e-05,4.33553460882203e-06,9.29961531196666e-05,9.90079054527487e-07,2.47766418616721e-05,3.41996614207692e-06,3.69333330121217e-06,1.97082412797935e-05,-1698.31000277051,0
0.968421052631579,1,0.250894676542846,0.217253552596772,0.933626313218471,9.7,1.63013599520892,0.526760194016033,0.355604966330229,9.05749874266685e-05,1,0.437188822263247,0.969249341258448,0.9681848767793,0.963368690785686,0.987752095576255,0.991781867383154,0.970654964804286,0.974391881151603,0.962817261791654,0.925222831089423,0.941216235804746,0.990245141241494,0.715730581404731,0.970057190162253,0.982708592783809,0.953326536805649,0.964876223288926,0.968211947815915,1.63788277914439e-06,1.95992821198679e-05,3.37793340674309e-06,3.98226154071035e-06,6.78204058541386e-05,1.78183815326508e-06,2.07340475434275e-06,3.41814559291499e-05,7.18643656035065e-06,4.40931913507785e-06,1.08915701918365e-06,0.0145119663022534,5.68163303149822e-06,1.03756108460806e-06,1.87029155867563e-05,6.26388704640599e-07,1.07859452996377e-05,4.01881268949989e-07,2.55252791923113e-06,4.79686419544352e-06,6.13982174320548e-06,1.78058500193425e-05,3.10039255436111e-07,8.07678303858915e-07,2.83461363536913e-06,1.69115842236376e-06,4.72967718213944e-05,6.0474237452266e-06,0.000185863550942128,9.77505945873102e-07,5.71800499724377e-06,2.36965324478037e-06,1.02793005343549e-06,6.11030787130768e-06,2.3562420345678e-06,1.72537745893941e-06,3.48810488100212e-06,8.57625300799969e-07,2.03676727850195e-05,6.03567097985844e-06,1.61260601607871e-06,1.16843881264477e-06,3.40465928335987e-06,2.58686735061906e-05,2.45107835142477e-06,0.000336923681570779,1.99748423696156e-06,2.46474390880907e-06,1.93386693410984e-06,1.27301525626567e-06,3.78421706865153e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62677714065459e-07,1.0956585520421e-05,2.3601038875652e-06,3.73672332079948e-06,1.09049114236349e-05,7.5252937417896e-07,2.82589230793434e-06,5.03628690147014e-07,2.48158626633015e-05,5.74203622963872e-05,9.39785523738118e-07,0.000158155155450425,1.27783542339255e-06,1.97445599222998e-05,3.03222348226688e-06,2.4307734872553e-06,1.0407754618244e-05,-2324.12186758919,0
0.984210526315789,1,0.31006536342921,0.155898342151964,0.866622903170186,9.7,1.46172389264456,0.469195551645048,0.262329700131462,0.000229819915275609,1,0.720246449780717,0.98078409654853,0.980527424830994,0.911249681093648,0.945552080955084,0.978330634964012,0.969977023612456,0.961861582123764,0.990335500495548,0.964952435114544,0.925728479929789,0.973880276519037,0.779875631578836,0.976826778825316,0.959872187946422,0.977164501764138,0.915922630261779,0.972015565581759,7.31904163102036e-07,2.1925899184728e-05,2.17498826489386e-06,2.29459227657304e-06,5.87073853007992e-05,1.49854175302542e-06,4.93853032965788e-06,8.13814405841584e-06,1.05738970461829e-05,9.89801945598986e-06,1.48220273460177e-06,0.0224438710077761,2.01106539735368e-06,3.02316150383797e-06,9.36447215620814e-06,2.32565026294944e-06,1.43458382884553e-06,5.9035100741717e-07,3.40991091371197e-06,5.72457486188229e-06,8.33057458190441e-06,2.45046465083185e-05,3.83695259573064e-07,9.52271960959893e-07,8.48010477106284e-06,1.23568090204344e-06,8.01452248713452e-05,3.88711281118522e-06,0.000163722329953402,1.83166863336078e-06,3.22675560068904e-06,2.21246618823369e-06,1.75919186893763e-06,1.59545576996904e-05,1.16928655784328e-06,1.46554660109872e-06,8.6169339067449e-06,2.11805120092085e-06,6.13433743421694e-06,3.41030107820382e-06,2.10886123320527e-06,1.24356758117592e-06,1.00664532786064e-05,2.03888272315407e-05,4.38624254841451e-06,0.000486515292395239,2.65676596999009e-06,7.94045731624905e-06,3.40744447755796e-06,3.29326362276391e-06,4.46024890550134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15609266298006e-06,7.47206548074065e-06,2.22994213916665e-06,2.89056568476089e-06,6.21125397051967e-06,6.73433628944778e-07,5.81970304619598e-06,7.38398974033394e-07,1.88598503623202e-05,6.01859398206156e-05,2.8258465768209e-06,7.36267649142102e-05,1.5060373462098e-06,2.52034413716996e-05,5.64135950284573e-06,9.49343765341226e-07,1.9850011480366e-05,-2307.28514843523,0
1,1,0.322124670558761,0.139309811270015,0.942885114099833,9.7,1.46871105037037,0.468286303062914,0.25415007195582,0.000278126174041121,1,0.539061675075384,0.947543120561681,0.977680299622872,0.937424298636962,0.940881660807163,0.987650454950155,0.979465723793214,0.96472925748783,0.96667063697474,0.97450703412218,0.89259750719508,0.97992466617531,0.905484189879094,0.958761652132373,0.977419594311802,0.980154303490684,0.930265927160459,0.967329059860949,2.52045297835763e-06,1.78888231983653e-05,2.72251212523363e-06,3.89649808730065e-06,2.25465713215544e-05,1.74645876115043e-06,4.34659292692648e-06,3.11546696750769e-05,7.28809943493061e-06,2.66130219656458e-06,1.36280066884919e-06,0.023532234821035,4.64227128864384e-06,3.92507699926737e-06,5.57672603366953e-06,2.02195732738427e-06,7.40123377754117e-06,9.10955465224008e-07,4.42231828018465e-06,3.26508417528977e-06,4.26704896692645e-06,3.41961793429974e-05,3.92755199578138e-07,1.04580359187709e-06,7.54154024579234e-06,2.10734897632603e-06,4.72627322297295e-05,3.80151062354693e-06,0.000113431439112627,2.39481702185326e-06,4.07953472296518e-06,1.37664534363102e-06,1.46622844158884e-06,5.18630075786938e-06,2.35626168975584e-06,1.03661729013422e-06,6.98915043999865e-06,2.13236792935114e-06,1.70204995641683e-05,2.75132076048202e-06,5.14661694665325e-06,1.82488266851175e-06,6.07384448537726e-06,4.44048071945309e-06,5.25624777357195e-06,0.000314728402787624,2.49245568532766e-06,8.46497201290402e-06,3.54770484221712e-06,2.39825285551523e-06,6.74574121546757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52384743531875e-07,8.96250298744751e-06,3.21356593113399e-06,3.75920301815702e-06,5.50769503075251e-06,2.54442436591935e-07,4.98121599450625e-06,2.91076606727907e-07,2.56225093856348e-05,6.74264507430724e-05,2.82157293494515e-06,0.000114325270687719,1.36812687150714e-06,1.67796276214434e-05,5.2297132191353e-06,2.57408683729569e-06,2.30237496435878e-05,-1691.54096327866,0
0.968421052631579,1,0.334590610720477,0.159822399008739,0.959986634018731,9.7,1.34822301541717,0.480905341068572,0.271130160916477,0.000129883878161067,1,0.890316055036929,0.966833645197988,0.976893100569573,0.935179635472854,0.934418719910504,0.969140014155166,0.963710007607898,0.916025595146602,0.987122185260776,0.961063822431243,0.957637049825379,0.985628653111925,0.791507158858444,0.987388541076781,0.99298015365518,0.940718270226771,0.915577909225468,0.963217127123434,2.65901921676891e-06,1.49090842842349e-05,2.94474995996464e-06,2.03318692558404e-06,5.60065203380686e-05,1.96199348548057e-06,2.6814439604974e-06,8.13607807621042e-05,6.94864091969534e-06,6.39857859107701e-06,6.15569319541049e-07,0.0287804677127441,5.03575754204729e-06,5.58739914766804e-06,7.00201087010271e-06,1.12770237386913e-06,3.18580779465496e-06,1.37587241443311e-06,5.28226868908471e-06,6.56103508079107e-06,7.39478471217352e-06,2.49420619425232e-05,2.6693156701864e-07,9.53518827555139e-07,4.61582576827696e-06,5.07854907407949e-07,3.30707975939036e-05,4.52354860438398e-06,0.000114330972684742,1.87646701919768e-06,3.09858017013482e-06,6.01275354561656e-06,5.92685692954447e-07,7.33676726406753e-06,3.21527415830214e-06,1.35857820911563e-06,9.79615866243776e-06,2.08577573946865e-06,1.16683214157915e-05,7.08332605557265e-06,1.18985529083936e-06,4.06453478125613e-06,3.52089577564149e-06,4.35031957650332e-06,5.07185930721091e-06,8.15837766686053e-05,2.1695560530833e-06,8.21196744928795e-06,2.9397578406609e-06,2.600650771971e-06,4.18880659643017e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40764279460585e-07,3.26439726791619e-06,2.76399210759998e-06,3.48081774061791e-06,3.9561657378872e-06,2.76488540737231e-07,4.30607521356642e-06,1.22063527388228e-06,2.74510542646248e-05,4.23929307444621e-05,5.10108203557982e-06,8.65936711864286e-05,9.19671903365237e-07,1.54783350230535e-05,3.67568127375713e-06,1.54944619870058e-06,1.49254941155682e-05,-2957.98200820732,0
0.968421052631579,1,0.318363013411399,0.137398003403012,0.913592637088033,9.7,1.48809105911778,0.473453289026779,0.249757973634494,0.000246810217077709,1,0.839301787499619,0.93926068732047,0.984029979744634,0.914948236785031,0.962164583902605,0.974438270726684,0.982850344424107,0.945656147740124,0.986026048116674,0.943837438781449,0.880000116116231,0.980604272962628,0.886469753363579,0.916513490992287,0.963620312800855,0.968993751338993,0.915742292492317,0.987578267129363,1.06822441687018e-06,1.04558699951542e-05,2.08316281594217e-06,1.09909154794884e-06,2.74328764426583e-05,5.85797917926474e-07,4.52736007533366e-06,7.03913022777158e-05,7.24209447988028e-06,1.08925071134578e-05,3.21080102113875e-06,0.0273184942756564,5.14421559027654e-06,3.10998004848081e-06,8.48245765633514e-06,1.45502619993091e-06,3.20964391699394e-06,1.07190435965924e-06,3.68598806628444e-06,8.24065422066971e-06,4.51617521948793e-06,6.81836251871357e-06,6.5690804585117e-07,7.64693846411211e-07,6.57342115206907e-06,2.92572087910452e-06,5.67460652362048e-05,2.63600956818904e-06,9.62727748965661e-05,1.76649408571196e-06,2.93933604667421e-06,7.28285077995626e-06,2.23250220708907e-06,1.18732677454265e-05,5.18384110284702e-06,1.23462132874847e-06,6.76940465928844e-06,1.53437918551176e-06,5.27715289164516e-06,4.73265670940014e-06,4.79954461165344e-06,4.41462959048915e-06,5.60584499756196e-06,1.3203606254279e-05,4.44649222901662e-06,0.000102619994329894,3.25982636884086e-06,5.92679959769024e-06,3.93188155427669e-06,3.20512532241033e-06,8.02807459997845e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12595575814743e-06,6.68174375317751e-06,1.72333642235095e-06,2.25726753186265e-06,4.22006274756114e-06,2.98932910534772e-07,1.1596535621517e-06,1.29360695309823e-06,2.64878907734705e-05,2.34897249693297e-05,2.90935599708973e-06,6.2791936847903e-05,6.20786522558447e-07,6.6452623012749e-06,4.05225128409909e-06,3.53461928600632e-06,2.00452521273113e-05,-1696.00503166583,0
0.952631578947368,1,0.333883948299308,0.230771648944865,0.988356869361842,9.7,1.40903295625282,0.4816847193225,0.321299436760686,8.36704527043659e-05,1,0.624018858496985,0.969341310082697,0.966235239627204,0.894102410066653,0.93048466271013,0.988846701860079,0.939266249873004,0.936100733996571,0.952364466908146,0.959509573397206,0.895026597993018,0.983172501982977,0.737775707071388,0.968007993688168,0.985581815419056,0.981573040256094,0.966183585449444,0.991101590863111,1.44509417616865e-06,1.46986115170582e-05,1.9025564939752e-06,2.46778363741995e-06,5.18868879457646e-05,2.30266717064981e-06,5.9809865481136e-06,7.13025127655154e-05,6.85214934538838e-06,2.35467563470125e-06,2.43965104689436e-06,0.0204928462424857,3.46377427605342e-06,4.06635047653233e-06,1.74162420048028e-05,1.52207769272093e-06,7.59193171186547e-06,8.25890758072234e-07,3.43525143387199e-06,4.05161746780924e-06,7.38623569132834e-06,2.60843874868796e-05,1.14282490645274e-06,4.86201718314671e-07,2.50481530077859e-06,1.09475932526439e-06,7.73151503988527e-05,5.88887463754629e-06,0.00015156095202726,1.44887247575799e-06,7.04959023262247e-06,5.47745001764028e-06,1.67492660680171e-06,1.02132789428362e-05,4.28174319786467e-06,1.66536213757938e-06,5.92987161018255e-06,1.75485844127926e-06,1.53990087676606e-05,3.3134927849374e-06,7.43766387231988e-06,5.43168412105871e-06,1.74067147824794e-06,2.91069035751968e-05,3.40019436124096e-06,0.000188876953042886,3.11074946567339e-06,5.75790867811591e-06,4.25319410876038e-06,3.69231380463724e-06,6.51681774300739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72086680527758e-07,6.94396588928872e-06,3.48278198277393e-06,1.41187967443317e-06,4.25016823388376e-06,1.04768583415036e-06,8.95329146098311e-07,1.51210476725373e-06,2.07789447057675e-05,8.87844338380608e-05,3.84663600720749e-06,0.000136228778101918,7.2490438234662e-07,8.73975037312069e-06,6.20423681651939e-06,2.17957729497153e-06,1.52211112329016e-05,-2335.18110074653,0
0.984210526315789,1,0.32477847585342,0.141757455372507,0.966024740246895,9.7,1.60169996515706,0.470183858254754,0.254977420090716,0.000276266750763002,1,0.695736490758568,0.968665187276767,0.978342470775333,0.936249206219435,0.956759354709672,0.985911299139702,0.975332896918965,0.967414358764825,0.963387845794613,0.967938799133632,0.89745331468932,0.979480786053281,0.920562337527245,0.94525595582956,0.977834838082128,0.978514901832286,0.942169162337788,0.966923308642384,1.53558354532056e-06,1.68814808022978e-05,2.34921538596878e-06,3.53323972937934e-06,1.99816855352961e-05,2.39874222986846e-06,5.6953944718681e-06,3.47691187384549e-05,8.86996516306699e-06,3.32222003719734e-06,1.66929564623667e-06,0.0203929509460929,3.9225528096933e-06,3.5041742465325e-06,4.9288502704405e-06,1.56434320560384e-06,7.82054408863917e-06,8.91219097788773e-07,3.08725462050101e-06,3.91780711820566e-06,4.78106098732248e-06,3.49360630321942e-05,4.65176958687112e-07,7.12453221244616e-07,8.14155226634622e-06,2.35846824950072e-06,3.15188668777116e-05,3.08772373093317e-06,7.57652289818881e-05,1.37310035382537e-06,4.74129700271519e-06,1.3038054258841e-06,1.13038297666795e-06,5.10390883138133e-06,2.60223086677877e-06,1.12151575454315e-06,7.47903440938876e-06,1.72246600473905e-06,1.54148753983667e-05,4.10308547320659e-06,3.46491050623679e-06,2.46277399193431e-06,3.10313540082249e-06,5.69167313353109e-06,5.77596744170981e-06,0.000435897268366494,2.28479419114232e-06,8.20328600514366e-06,3.36511873605896e-06,2.5563169771701e-06,5.47251838020357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17484046244858e-07,7.14947852570592e-06,2.89675170112513e-06,4.34940605679437e-06,5.77172816823581e-06,2.66969615243951e-07,4.80191186637211e-06,2.94417082625997e-07,3.4407226941198e-05,5.89118408142416e-05,2.82294221186917e-06,0.000130670495210224,1.49310101298952e-06,1.57693106725249e-05,4.56222880088361e-06,2.63665952019552e-06,1.71288678183527e-05,-1692.60189008827,0
0.968421052631579,1,0.321171597105928,0.141697000525522,0.970635851584689,9.7,1.67497669104706,0.462482541747062,0.258531016433265,0.000306246327984988,1,0.771183230482031,0.970814822740147,0.989482750942027,0.901266190078789,0.976958128776519,0.975640387801357,0.949865296207429,0.931594843239837,0.980989920236098,0.935204871485714,0.946301331601622,0.990098682349112,0.754483342385674,0.986900944049606,0.968443932005465,0.965315060442726,0.889817344040427,0.978291060512354,1.06387982138807e-06,3.27256879384403e-05,3.76979793276861e-06,1.74952581415517e-06,4.94104351123755e-05,1.12761870832459e-06,1.84071709799689e-06,0.000102811145237948,4.19835533939417e-06,6.26702221023647e-06,2.17041873395089e-06,0.0151146637008826,7.00144345222568e-06,4.42142583733222e-06,1.46523406619429e-05,9.90896027577205e-07,4.60670228059243e-06,4.99417628566323e-07,2.30246647798445e-06,7.74281435109693e-06,6.24477529527936e-06,1.67568450316268e-05,6.92612889698722e-07,3.06251794135631e-07,9.27183616433781e-06,9.49790018351906e-07,6.25359478813281e-05,6.8834555318436e-06,0.000153751443731664,6.96785683954463e-07,2.89157388318587e-06,4.9236716940686e-06,3.09594486859737e-07,8.81621357488644e-06,5.21808246632666e-06,1.72008855022478e-06,3.75363876321165e-06,8.69206586561644e-07,4.74833918712975e-06,4.74718172077368e-06,6.62841643196291e-06,4.26960194156178e-06,8.01537458122966e-06,2.57758031520825e-05,3.24778443051287e-06,0.000128625445165742,1.27062098227392e-06,1.30813836490112e-05,4.23744440877884e-06,1.07841766455309e-06,2.47966594700942e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10592782788832e-07,4.93082322761355e-06,1.56803384313752e-06,2.12287439490548e-06,1.00442725226547e-05,6.24250904928084e-07,1.73558376148768e-06,9.56521585887103e-07,2.7279385348094e-05,3.61729217661688e-05,5.80224171253654e-06,7.00835024220323e-05,7.03505161310269e-07,1.0169835378428e-05,3.63131866123296e-06,7.86152058344573e-07,1.1205221298823e-05,-1692.5987183556,0
0.984210526315789,1,0.290281289160366,0.148910762715087,0.937625678475101,9.7,1.36695366185253,0.534242189213893,0.296448958756835,0.000139039185304689,1,0.599307852251377,0.966607212190109,0.978817386830853,0.966563045700582,0.986369958618798,0.992666602134486,0.96139269242925,0.972003560621932,0.974583277420553,0.93305949611417,0.924655699628106,0.987942935095648,0.701160377065087,0.96020706830697,0.98472394722599,0.960022333990496,0.9691849509285,0.963470499584153,2.2053902643109e-06,3.22300599241137e-05,2.89448094051337e-06,2.67796458735197e-06,6.18862480017815e-05,1.40331642560536e-06,1.65400154160741e-06,3.60104740802368e-05,5.94379715824932e-06,5.30687583531726e-06,1.27514833936818e-06,0.021906261636714,6.8063946870275e-06,8.25875038188748e-07,1.32170489673109e-05,6.24909027357946e-07,8.49968799962273e-06,4.62742822675191e-07,3.07716550145441e-06,4.30165196625118e-06,7.81521300528621e-06,2.55781708216106e-05,3.6025510484859e-07,1.14315317559993e-06,2.83466670732174e-06,1.7123524016753e-06,3.35496317024375e-05,4.91232465085519e-06,0.000167420304096011,1.02319106425135e-06,5.81535195851685e-06,2.00694017196735e-06,1.12257518669685e-06,7.47252025772604e-06,2.56662964324044e-06,1.69827730701522e-06,3.98918403169836e-06,9.2927935682402e-07,2.04068351207286e-05,8.95973554004697e-06,1.38936727982055e-06,1.41794283146694e-06,3.99965518597014e-06,2.95508595235185e-05,2.07674788227234e-06,0.00042118218432955,1.65688837284842e-06,2.77389845148069e-06,2.39726661275641e-06,1.46967490249334e-06,4.00048123994183e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21500992811876e-07,9.23475805955255e-06,2.64948346078193e-06,4.93891589109287e-06,7.77464794891725e-06,4.76903772501005e-07,2.49740795291413e-06,4.07441483773982e-07,1.9348079820901e-05,6.51949581580466e-05,7.87835673048046e-07,0.000118380678056233,1.14831737936666e-06,1.61547827045908e-05,2.42479605191131e-06,2.67558067531488e-06,1.35349441861073e-05,-1701.74442789904,0
