"qua","alpha","gamma","sigma","psi","g","R0IN","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
0.6,1,0.160207891829922,0.256288286851021,0.785894933179204,9.7,1.14553029866715,0.362700607286802,5.5479140022871e-05,1,0.187702853800127,0.988356171474404,0.952666829260717,0.962508246930501,0.897350946750863,0.963555622985764,0.969626425387143,0.973466449190909,0.953196929385504,0.975092898130474,0.95552484529979,0.914571570465948,0.987082390815533,0.737594607677991,0.975478727000449,0.992509510562743,0.981084723631866,0.895479610359193,0.990289180342649,2.70104102627699e-06,1.36476335304898e-05,4.35223668353102e-06,1.87779634251962e-06,5.33267583926765e-05,2.46206941823708e-06,8.59360082978662e-06,4.51157122807392e-05,6.11962020464751e-06,4.45010112388249e-06,1.32118221654872e-06,0.0425353536780005,9.23037271320894e-07,1.53894556696032e-06,1.18172179872938e-05,2.50857011759517e-06,1.65715031116387e-06,4.11750532666557e-07,1.65096182727993e-06,7.72853958602885e-06,5.55144785199512e-06,1.91863628796027e-05,1.01928990018122e-06,3.0606706619603e-07,5.11093961042437e-06,7.73999840218297e-07,7.59848109148022e-05,5.0627096644731e-06,0.000151522501029449,5.63391228874712e-07,4.5156168432161e-06,3.88084343781331e-06,2.07881178087817e-06,9.59948166846457e-06,2.67137136369881e-06,4.29985788137227e-07,4.59241665452929e-06,1.4132351236368e-06,9.36149573204901e-06,3.04939188339542e-06,3.99300457455551e-06,1.02922690264688e-05,6.04974657841251e-06,1.36991234239055e-05,3.65645649203688e-06,0.000443858069462897,3.49249950134598e-06,1.08916977038798e-05,6.05244248859278e-06,2.39184471582954e-06,6.10371514240118e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51885607859969e-07,3.25052922195195e-06,2.91641938240806e-06,1.37015540590558e-06,8.50396579516349e-06,4.16883123107396e-07,3.07094322688634e-06,7.80941712423673e-07,3.52900894793584e-05,5.7222373381616e-05,1.56318557350138e-06,0.000111156557441472,4.69598556937585e-07,1.41578251258224e-05,6.49728727772559e-06,1.68076935187607e-06,1.15419509728674e-05,-1689.11698071609,0
0.6,1,0.161515044916805,0.204415151325962,0.80195027169452,9.7,1.21856787882362,0.348455736910377,7.78057853763764e-05,1,0.159960139990038,0.989786901815397,0.967387728184352,0.97740320069944,0.971504346887896,0.95506801312967,0.981464509165996,0.97597923833773,0.958062374564395,0.972695397997085,0.931176695292223,0.90367471989402,0.986982475470757,0.789508485110923,0.960409057492673,0.978714620562575,0.969640595374337,0.95910216986996,0.972753709257842,1.78546117828263e-06,1.86998102524958e-05,3.27122280098842e-06,2.95366175636112e-06,5.48664150281759e-05,8.39094507555098e-07,9.60134808173853e-06,7.20395165146711e-05,8.27703995273635e-06,2.99227372879433e-06,4.21915942671419e-07,0.0371524283381746,1.28730502240159e-06,2.59193822311956e-06,1.29295403635324e-05,1.93627545007555e-06,7.81331261740296e-06,5.31185415570356e-07,1.16778772310479e-06,7.13605942652027e-06,6.3933247872592e-06,1.08970437020504e-05,2.1175655836076e-07,1.19990642470814e-06,5.4548940429017e-06,9.64886368882655e-07,4.12889246467882e-05,5.58185612403824e-06,0.00014740705355453,1.43841465676707e-06,4.89123706020653e-06,6.85855972126518e-06,1.65988210882727e-06,1.5224507138513e-05,1.35738028622892e-06,8.23459429458185e-07,1.8409277752493e-06,1.68488690349448e-06,1.55344872258581e-05,4.08703671424076e-06,1.69830814260481e-06,4.3940898312658e-06,7.75961858096348e-06,1.52606118872852e-05,3.88845839370179e-06,0.000370554329070958,3.58300011099348e-06,6.4002496551562e-06,1.70112616844193e-06,2.4839110286336e-06,5.17049402724238e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34815272399681e-07,2.05273194711212e-05,2.67218972261024e-06,2.36104578568581e-06,9.26785226474791e-06,5.11894819447772e-07,4.70340479431673e-06,1.14231979497058e-06,2.87699803640437e-05,0.00010983125467925,3.62716893685332e-06,4.6196526589843e-05,1.37735554173179e-06,2.96463036666834e-05,8.67808070561985e-06,1.74716540967032e-06,1.27253957567569e-05,-1690.7181666587,0
0.557894736842105,1,0.163858355212759,0.206646036803831,0.759764209889373,9.7,1.19931818860112,0.318009520421146,0.000105955328699032,1,0.125030552065478,0.986497770239885,0.981934983866654,0.972331584159925,0.969622334609684,0.982488924328756,0.965530858177892,0.963480269740997,0.932175564384342,0.97800017231347,0.93937853937082,0.877532947716685,0.988373199291806,0.660923757372029,0.952714704657044,0.984933065471025,0.974121298870077,0.920984440962593,0.971136981987068,2.39923819860051e-06,2.63891329954736e-05,2.8776915778026e-06,1.75742671597403e-06,3.73626073773697e-05,1.4810480537549e-06,8.91568350026646e-06,9.22111548763346e-05,8.42011307311005e-06,4.87577910542378e-06,3.94524694203026e-07,0.0361360879837176,1.5281519415869e-06,2.70473825538136e-06,1.32546393466553e-05,2.66105634668256e-06,4.57304922982275e-06,8.33629332963546e-07,2.52127168089497e-06,9.72665310151878e-06,2.69606985106795e-06,1.67800954192279e-05,5.4384999493378e-07,8.52501635663566e-07,3.61914339555871e-06,1.4836879415999e-06,3.9878589358676e-05,2.92370918699594e-06,5.76124268713371e-05,7.76670703220177e-07,2.69064035785852e-06,7.82345819642286e-06,2.38684646976535e-06,1.03510456867561e-05,1.72863839671584e-06,3.02959163619446e-06,2.5657227146412e-06,2.05544720743166e-06,5.11206070878276e-06,2.86533746359507e-06,3.02192584229339e-06,4.21570906214855e-06,3.83019344143975e-06,2.97714866569502e-05,1.59500311776109e-06,0.000175812342848391,3.1607040875962e-06,1.12737323564917e-05,1.11262447421966e-06,1.47432044047229e-06,7.92615664446119e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01828522828185e-07,5.69015332812299e-06,2.63847785544443e-06,4.23044180621211e-06,8.75193485632426e-06,4.95344484721336e-07,4.46783549836439e-06,1.02190677369062e-06,4.71605131963049e-05,4.55032860494688e-05,3.59451323603213e-06,0.000115721647380371,1.50632259139666e-06,1.63218567114685e-05,5.41799155808628e-06,5.53966715640338e-06,1.30907932013578e-05,-1684.6214915209,0
0.6,1,0.162591050659471,0.205845731075664,0.783249183261376,9.7,1.05553151227028,0.347057953493498,6.15300296759177e-05,1,0.122490154123091,0.985956924436282,0.960468177840651,0.987496161375251,0.878648751819484,0.965856172891277,0.987372626720556,0.983308904981031,0.969081938751658,0.957805759549183,0.949716194500128,0.929574224728887,0.977394794111849,0.758067189579228,0.975182055019692,0.978000661058002,0.961754046377419,0.956825282304063,0.967221116230921,1.27593958333006e-06,1.72759242642358e-05,1.46427329724953e-06,3.83652791390554e-06,8.38475563096353e-05,4.84266303823231e-07,4.53640246175868e-06,4.8054509626618e-05,3.09257566653229e-06,2.8714114002534e-06,1.22684643484921e-06,0.049268702868716,4.02333260892884e-06,1.42096195404587e-06,1.18115049316314e-05,6.69851588534002e-07,7.52116583653214e-06,1.05081705392077e-06,4.16340637995567e-06,3.60409834243387e-06,5.36323568998854e-06,1.34529421614407e-05,9.24873139029622e-07,2.94705631975901e-07,5.78024201327933e-06,1.0121161669328e-06,5.94211617211489e-05,4.33140549782697e-06,0.000164916703386365,1.69104138805136e-06,5.38416608236818e-06,4.00197042530611e-06,1.42806219918644e-06,1.34321219581201e-05,2.96526527615991e-06,1.35369340474306e-06,5.4037610025267e-06,2.97255438522475e-06,1.38038688052655e-05,6.96447666845144e-06,5.90550344022405e-06,7.24363427846411e-06,7.65297708682201e-06,1.94030179744734e-05,3.64328729539565e-06,0.000393459932553134,3.33651610410555e-06,6.69607342066441e-06,3.43009032847654e-06,4.85147163358757e-06,2.47099547158267e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.06144719155083e-07,9.95492663414404e-06,1.59081636905331e-06,2.60936433004911e-06,2.66983557080157e-06,2.05648261807492e-07,2.00986428366402e-06,3.1796253863492e-07,3.07198157719879e-05,7.94318795232316e-05,1.88481355353901e-06,3.72001561471042e-05,7.20651088324538e-07,1.60997876450982e-05,3.24396160685804e-06,1.98909706945763e-06,5.78676908455695e-06,-1688.00173733114,0
0.578947368421053,1,0.158520513971519,0.225703235841719,0.7775382530456,9.7,1.12307056554322,0.330757140284939,8.58782463586861e-05,1,0.133623765667819,0.949618847323039,0.974542767625469,0.978471773915819,0.932047291994975,0.932796091410821,0.974081099303397,0.976995907891385,0.962348323680311,0.989681738464253,0.975352378805113,0.906933497988123,0.972362618505738,0.718650910154673,0.979467729001669,0.968763654222069,0.962752838117318,0.909451663515035,0.963898336826907,5.47915369127412e-07,3.02995339292231e-05,2.09091299093693e-06,2.95720069419271e-06,4.50323901867313e-05,9.46847485576394e-07,5.9347159454229e-06,2.5608140462565e-05,8.21686355111632e-06,4.74432076294517e-06,7.72721473485155e-07,0.0441738066497109,6.56989526212065e-07,1.86008860369582e-06,1.11472083164369e-05,2.20521434267571e-06,1.74007438863579e-06,7.35162746739468e-07,2.8765659154798e-06,6.48154734643636e-06,5.60762921737176e-06,1.73410813109571e-05,4.40260591556128e-07,1.12759217877062e-06,1.0818114708541e-05,1.67226847306493e-06,5.82473073300626e-05,3.61606939560746e-06,0.000211562340163937,1.77305579911106e-06,3.3678649711638e-06,2.76883234886092e-06,1.87657899477536e-06,1.66180153471718e-05,1.10535770236343e-06,2.00124958120947e-06,1.13084280513278e-05,2.82468033848785e-06,4.10759267576444e-06,5.26522722716898e-06,1.32461364886781e-06,1.71320642238864e-06,1.00283379154216e-05,2.34785451073149e-05,2.05209042134852e-06,0.000454548052203271,3.61910003843995e-06,9.27679405229142e-06,2.24779392774425e-06,3.35766080425286e-06,5.17350890169159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17337784057026e-07,9.38773002084894e-06,2.19598654828719e-06,2.53999757369733e-06,5.30669247409798e-06,7.47619190368024e-07,6.15334130867526e-06,7.95054689519389e-07,1.92683528287842e-05,5.14762179485487e-05,2.41412353305244e-06,9.17358257699863e-05,1.48056926475212e-06,1.8649093158682e-05,5.61238509570535e-06,1.25491514260711e-06,1.35869412684693e-05,-1692.84518441158,0
0.6,1,0.238178245431934,0.147096597787209,0.884442405358007,9.7,1.43934703688414,0.417912519056945,5.43192595189723e-05,1,0.428591062834807,0.990253070033084,0.973424389620604,0.986920245212346,0.888549447146724,0.972504559053116,0.971546621792601,0.965905812829628,0.93282125152179,0.978645945495299,0.961026341745117,0.954738145822256,0.985793930387599,0.755088688162906,0.981090881950588,0.972008068063575,0.945373937032117,0.882785951958254,0.97795074832521,9.27645886595317e-07,2.89963360828921e-05,4.47218272383497e-06,1.97555471242172e-06,5.14030118067196e-05,1.35687285808086e-06,2.0152282056352e-06,7.51687592068311e-05,3.00084494825301e-06,4.63655798663565e-06,1.8885153630929e-06,0.0237690737036442,4.03615673406511e-06,3.21108644186278e-06,1.37792951577449e-05,1.11070746147337e-06,4.25348121334187e-06,5.67249019213793e-07,2.44782594617484e-06,8.15005738406261e-06,8.1207133555986e-06,1.96430113222398e-05,9.1563895069507e-07,2.03460633149909e-07,9.06680625651225e-06,1.11621349109819e-06,7.47694337190932e-05,8.13858239372438e-06,0.000159568267485053,8.82169793029076e-07,2.3130233987297e-06,5.81633540169465e-06,1.01803835168941e-06,1.1046725628623e-05,2.93333119638636e-06,3.09113031044107e-06,3.12417283326946e-06,7.2874191942493e-07,3.13304084274909e-06,8.01205259160643e-06,4.8580189549774e-06,7.41991968122611e-06,8.73892047017541e-06,2.38871607238054e-05,2.62250827116958e-06,0.000195988607255668,2.11263785299933e-06,1.33532714689697e-05,5.75380410764103e-06,1.63154491797014e-06,3.68296447457244e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12561488719719e-06,7.32712352439026e-06,1.65938225137845e-06,2.64916821026738e-06,9.24426011943722e-06,9.9460662537176e-07,3.14329301719324e-06,8.42432177223992e-07,2.32134780922158e-05,4.65989196848169e-05,3.5718578108176e-06,7.99184758686894e-05,1.11909201787136e-06,1.14775901614929e-05,4.1867560082732e-06,1.1743652829074e-06,1.05082739953378e-05,-2316.93369683133,0
0.578947368421053,1,0.238494927480652,0.173028402923075,0.921533587008577,9.7,1.19597255843772,0.346039408509916,6.15366656913171e-05,1,0.350260185472688,0.986057486689452,0.965068812958416,0.947952896775436,0.876705550650182,0.971908455326815,0.972311367311345,0.985157974272195,0.961199987411325,0.974819732599034,0.945589736568682,0.91794996729165,0.986875585289933,0.759155471815444,0.976975917489444,0.991094609507205,0.970733318519649,0.873764275628561,0.989340704935927,2.91176506146579e-06,1.58274065122488e-05,6.2494709640452e-06,2.63164840198108e-06,4.90972076792477e-05,1.88447843606715e-06,6.75736429791842e-06,4.42748042821824e-05,6.58818686601167e-06,4.36465884010319e-06,8.73821443075069e-07,0.0302696447866885,9.79489299366678e-07,1.45381556189785e-06,9.54576344737446e-06,3.08510102060026e-06,1.56006305610713e-06,4.17057415038874e-07,2.19164919826722e-06,5.77703419443556e-06,6.687090360509e-06,2.25815259309488e-05,8.7283104901637e-07,4.33883568414416e-07,4.60866527570343e-06,1.10904931277627e-06,5.98278310555132e-05,4.81163143897128e-06,0.000135081806787934,4.69740194548356e-07,5.57339623735394e-06,4.03903802276968e-06,1.5960725206713e-06,1.33546721641729e-05,2.16242754302411e-06,5.89056163727837e-07,5.13790546301055e-06,1.60598064283808e-06,1.00966538406463e-05,6.17626493227508e-06,6.01549106120301e-06,9.30859380198969e-06,8.26052321129374e-06,1.54154443592792e-05,3.71961685469804e-06,0.000459995845399004,3.39054015404684e-06,8.22596993572345e-06,5.30679029825062e-06,3.35713888438692e-06,7.21859495120711e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2845283780154e-07,4.88350432175281e-06,3.45021258724528e-06,1.62075453971839e-06,1.30235112289659e-05,4.51195756452531e-07,2.96314752233773e-06,6.62471114054527e-07,2.17809399728784e-05,7.29650090413856e-05,1.58567170569206e-06,0.000124624793792505,5.91818369565214e-07,1.39387174342016e-05,8.72561891582743e-06,1.32817092655058e-06,9.49418191439643e-06,-1694.59688983626,0
0.578947368421053,1,0.237883919128769,0.146876326368787,0.935459770768563,9.7,1.37406114775656,0.341965115148634,8.49859557864559e-05,1,0.431971562598839,0.987729449672471,0.949523077028533,0.974977537114585,0.97218927253174,0.958266204533541,0.978815720678683,0.987896116900147,0.975701599794767,0.972057696358075,0.936757677587139,0.909832152885981,0.985108175042073,0.881590745570058,0.957165796463391,0.977859918463975,0.950079122986442,0.918276274512281,0.970863749002445,1.0779245449174e-06,1.76937737716805e-05,4.29824332295157e-06,1.67960918453462e-06,5.04469008711434e-05,7.1300870913797e-07,1.6271469049439e-06,3.28242715085789e-05,2.470453616395e-06,4.21772799570873e-06,6.12276656505667e-07,0.0291132251594171,2.93682595472573e-06,1.05358475073298e-06,1.02395874204638e-05,5.64311677539374e-07,2.60248857390024e-06,3.8564092239809e-07,1.5565767533745e-06,1.0463400353211e-05,3.94449789537299e-06,1.11922928533462e-05,6.82649764534589e-07,8.29677884631081e-07,6.94245472659052e-06,2.13267856593987e-06,3.55161608625871e-05,2.49739272492404e-06,0.000101617889096721,5.23616913168061e-07,4.00304608617522e-06,1.80728449374613e-06,1.9882044194555e-06,1.61357659992738e-05,1.27438994506187e-06,9.7231758863269e-07,2.24394666241606e-06,7.41395251650116e-07,4.84440851546044e-06,6.83817009917017e-06,2.22540551283934e-06,2.68632046277898e-06,5.74826739165464e-06,1.40979589758875e-05,2.99700310435514e-06,0.000565353253129924,1.83008560811648e-06,1.31919940658865e-05,1.760368163514e-06,1.40517605652177e-06,9.06438615116086e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55442852447673e-07,5.30085872834209e-06,1.52295304870556e-06,2.79881112822851e-06,9.19817341748884e-06,5.60969789442163e-07,4.56207353648527e-06,8.51637820950971e-07,4.26810565757933e-05,8.21793891896985e-05,1.06872878715696e-06,9.15020661719359e-05,1.88054834211592e-06,1.62835441171875e-05,4.10990654570759e-06,3.70966289390644e-06,1.91970062131038e-05,-1700.13502352503,0
0.578947368421053,1,0.235481907608131,0.146450141631117,0.890957026233116,9.7,1.13686488570899,0.3297092532394,6.79853826872889e-05,1,0.347518310074114,0.995214842810994,0.970352739698305,0.987265517388548,0.891968882712122,0.974900942998438,0.975846781467144,0.968810587491585,0.944881287210814,0.976753823976204,0.945118288505759,0.952550023591211,0.989416007980353,0.743160276916512,0.972983808392674,0.964220864701135,0.951275609944714,0.898765740754555,0.978126669309772,1.43990912914782e-06,3.06530570041027e-05,4.32120624805509e-06,2.3753201864235e-06,4.06771850796839e-05,1.38063054899666e-06,2.64157553347307e-06,0.000111127843501837,3.29262566486611e-06,4.16688465995699e-06,1.67245962538791e-06,0.0360998789398009,4.96733154245408e-06,3.23414389504594e-06,1.09214105608654e-05,1.41131632403327e-06,5.08772236734953e-06,7.93384240079917e-07,2.34263409698988e-06,9.31542642161314e-06,5.18159174960621e-06,2.14234252129726e-05,8.28166768027866e-07,2.50228152560636e-07,1.18977450964968e-05,1.29949365053031e-06,6.52288073502586e-05,6.43145370167971e-06,0.000219085180257991,5.38461679191555e-07,3.17854676678528e-06,3.89114288492755e-06,7.93914724379677e-07,1.21331798457098e-05,3.92299586938237e-06,2.06067606739261e-06,3.08906847749174e-06,5.3446995288657e-07,3.54554921459357e-06,6.66586920259869e-06,4.75287255827812e-06,6.3221917434361e-06,1.03723811443326e-05,2.04498360931814e-05,1.81086134844648e-06,0.000203399493693948,2.40339906857034e-06,1.04861970221195e-05,5.78479642220929e-06,1.50686295248219e-06,3.3683795753343e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61631288376605e-07,8.44356324855021e-06,1.43900806233031e-06,1.99526005045673e-06,7.75569648846795e-06,8.1947437837148e-07,3.55249953073977e-06,7.16018343508851e-07,2.1174643483244e-05,7.67366246653138e-05,3.90689219163172e-06,7.30689061744495e-05,1.05003810365232e-06,1.39651200803881e-05,3.36131625728108e-06,1.00938982811537e-06,1.00316890493355e-05,-1693.65523973878,0
0.578947368421053,1,0.162451338077287,0.190608576578584,0.82026876683503,9.7,1.12772623825635,0.324874778591657,8.73148986651615e-05,1,0.193388803470339,0.982285171668745,0.979678142100372,0.973186212131588,0.954906218634237,0.925271078275835,0.983345992290684,0.95436202067195,0.929846847797454,0.965023987292323,0.982388272935637,0.95596174707154,0.981141124840874,0.606038909342004,0.957998113749545,0.977355846672265,0.958532301058108,0.948995423279175,0.975123487047396,1.2953517720001e-06,1.84332498489962e-05,3.40421530261048e-06,4.26606081877946e-06,2.85597008043059e-05,1.10417259500642e-06,2.98619270217115e-06,9.83859521411133e-05,2.84243535713218e-06,1.69460575050054e-06,4.66714870550472e-07,0.0366956094249182,3.55186204313513e-06,4.30108493135497e-06,1.56954982423579e-05,1.18659664329628e-06,5.18807205049709e-06,5.86644141689871e-07,4.16540119791777e-06,4.52966880731587e-06,1.72795470489462e-06,1.75490917833144e-05,1.02771931019162e-06,8.81223730028746e-07,9.04788293966049e-06,2.14248859765161e-06,5.26440893368628e-05,1.73322492491655e-06,7.0933113535672e-05,1.01368365004981e-06,6.97927834883139e-06,4.72823112865853e-06,1.59627875572106e-06,1.7314661359484e-05,1.58500991399197e-06,1.98108778278561e-06,6.04548369941721e-06,2.50615462727902e-06,1.83730587075116e-05,8.03473140289523e-06,3.32457605375272e-06,3.85193745483883e-06,1.18578891282814e-05,2.49545195445455e-05,2.95670780740542e-06,0.000332736110217806,1.768823772062e-06,5.79719146396656e-06,3.12309680426949e-06,5.02986711456999e-06,1.1145128656731e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0819489295803e-06,1.02114209524945e-05,2.21213225668116e-06,3.46474424363815e-06,5.8077825735681e-06,7.40609686355669e-07,4.88866379693079e-06,9.42157164777975e-07,6.0243547220278e-05,0.000118957273635592,2.83444266226652e-06,6.53852602636346e-05,1.60833709267298e-06,1.71452836794156e-05,4.26620163545564e-06,3.46363028328734e-06,2.24696984921326e-05,-1688.65345314858,0
0.578947368421053,1,0.241672769308758,0.171507464844027,0.885637573719449,9.7,0.957975066646805,0.349817072889177,4.97233612097307e-05,1,0.0976304374109895,0.996626160921234,0.980672132787244,0.966788307114583,0.96083867609181,0.981528965506909,0.973174704055142,0.966153347869718,0.952508498397063,0.984168942485287,0.922085696000315,0.889946391590333,0.985155780838111,0.65299803079079,0.954536041724562,0.990972191838693,0.976694916298878,0.920430592250688,0.966684840136937,3.1565799438533e-06,3.07096432616355e-05,3.91463303651453e-06,2.26328325237263e-06,4.36318710642949e-05,1.38550855465696e-06,6.6048883547559e-06,0.000103350184907377,5.99989888011359e-06,4.68866472411395e-06,3.45037998664973e-07,0.0358548353469774,2.08864707247662e-06,2.42574717627303e-06,2.28630232466411e-05,1.99564874716559e-06,3.72619008947573e-06,6.43173019720712e-07,2.64062392253589e-06,8.69261240820876e-06,2.46971019395329e-06,1.55654875483256e-05,6.38808307043785e-07,8.35019826999629e-07,2.6967608189652e-06,2.56189628320638e-06,3.34659150826362e-05,3.22689719945027e-06,6.72958109764699e-05,7.39417863000368e-07,2.12102984770517e-06,5.69359565922004e-06,2.86414606838248e-06,1.26867306847438e-05,1.75905826779903e-06,2.35288768446499e-06,2.88221205503652e-06,1.57924179753493e-06,6.35319479871868e-06,3.19323281456089e-06,3.10019054629107e-06,3.94677354780272e-06,2.91359972221869e-06,2.42157896179036e-05,1.91502485320267e-06,0.000200930009587294,4.05408613676458e-06,1.53585703541445e-05,1.01845808329383e-06,2.01710419305475e-06,6.46727376723773e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01620399214363e-07,7.03804012350084e-06,2.52893234654211e-06,4.30829119813891e-06,8.22347253351952e-06,6.35868319819437e-07,4.93927500141238e-06,1.22084025656005e-06,3.91709872263174e-05,4.36217787990737e-05,3.22799557249352e-06,7.87083327289992e-05,1.84352877106008e-06,2.05967553642347e-05,5.52043367070942e-06,4.31538113534266e-06,1.61484358489253e-05,-1690.41654598994,0
