"R0IN","alpha","gamma","sigma","psi","g","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","loglik","loglik.se"
1.21052631578947,1,0.477679833697459,0.12502701852153,0.980484967577685,9.7,0.476802011307911,0.259613751475264,0.000165236446625176,1,0.720821130448971,0.964657819688503,0.949400206683345,0.971614493836507,0.975621609421623,0.958334837292524,0.977333448892295,0.987772503299521,0.969905929124189,0.975407835747316,0.954427850538073,0.927498060707168,0.978657883759956,0.843961166133568,0.952554297511163,0.975667927416694,0.941734280071302,0.93192363165135,0.967182067134715,1.00402410891719e-06,1.32513058887763e-05,4.41785057582667e-06,1.83230464341044e-06,3.31562839570486e-05,8.25940636326646e-07,1.74462543454378e-06,3.92163312600135e-05,2.66720332484151e-06,4.0618113947992e-06,6.36339523248759e-07,0.0316129432737931,2.75552185048998e-06,1.1227921011268e-06,1.02907024063651e-05,5.79420572425329e-07,2.34537587284098e-06,4.44585378314964e-07,1.48099883432869e-06,9.47806916575504e-06,3.04398688242252e-06,1.39824771793183e-05,6.62226759511318e-07,7.96092298862881e-07,6.5502817170554e-06,1.86534091908879e-06,3.88970659658526e-05,1.8958129232043e-06,7.92014956735069e-05,6.49870460018826e-07,4.9071299611769e-06,1.6835041037822e-06,1.4707704087193e-06,1.81261543569389e-05,1.5068503487713e-06,9.57712422432453e-07,2.44354347528036e-06,6.89881486157942e-07,5.86191886846039e-06,6.60531577605669e-06,3.04159640030855e-06,2.85622961823169e-06,8.12964190010834e-06,1.73872249527736e-05,4.66297281011346e-06,0.000469154992337518,2.64583668598027e-06,1.16928990470006e-05,1.95907442758076e-06,1.78183546480597e-06,8.74915353290832e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47012088883187e-07,3.92779709087161e-06,2.46056424346868e-06,3.13431116535268e-06,7.11160413010458e-06,4.49736844169985e-07,3.82917886635161e-06,9.33656834222888e-07,3.21494489896818e-05,8.06181530684806e-05,1.45421055609193e-06,9.71176950569438e-05,1.51688183629529e-06,2.19622735950224e-05,2.92215904929389e-06,4.90505128620817e-06,2.38607895582868e-05,-1698.64484782089,0
1.31578947368421,1,0.327151735082347,0.122784342845422,0.96840283755325,9.7,0.491662522615953,0.262229277524241,0.000173026587231155,1,0.490119588443934,0.968414755929555,0.97595623836822,0.982016041029999,0.908363605808391,0.979946187703528,0.977440948464626,0.960742833289512,0.970232672428049,0.966219166476007,0.965392307867677,0.908581174124296,0.990492755735894,0.610168889342826,0.956475967091805,0.978724927116047,0.959996500343076,0.953893108976222,0.978479877634061,1.73859859344907e-06,3.23187658165829e-05,5.06994250897853e-06,6.04889936607511e-06,2.40979300990205e-05,1.55657080313023e-06,7.11718842777073e-06,7.28879009308731e-05,8.74330071480077e-06,2.79667990719955e-06,8.93920814017826e-07,0.0231954932015829,2.33312182455488e-06,1.83482641946778e-06,1.69566013674806e-05,1.92439531311223e-06,8.33171610381369e-06,7.98275931216223e-07,3.32355346348377e-06,3.54563981434426e-06,2.57775068099371e-06,1.67883118967241e-05,7.18059491471524e-07,4.17129827633497e-07,6.50879917832671e-06,1.66430970566638e-06,4.40491384499195e-05,3.93599442336625e-06,4.78654267439397e-05,1.0283896706415e-06,5.48238885370263e-06,4.02551058021001e-06,2.51988529189585e-06,1.59467019038198e-05,4.39162953037802e-06,3.33377318526181e-06,4.13404600770549e-06,1.38020095674512e-06,1.1481223847905e-05,3.90085759215819e-06,4.05314253048381e-06,7.16735222564731e-06,1.07319034320197e-05,1.79533516679587e-05,1.18952534017162e-06,0.000374401252471912,4.54975312727569e-06,4.72302058198351e-06,5.73662424496508e-06,1.27126058299956e-06,7.42911853059583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25986118399548e-07,1.62607134768926e-05,7.72227592545193e-07,1.99235170963013e-06,8.7631566621564e-06,1.04941591476918e-06,2.4100182711718e-06,6.18957545029581e-07,4.59082268845908e-05,0.000118495734064066,2.44691654573584e-06,6.43144915964556e-05,3.20804659514611e-07,2.24686957507281e-05,6.89884512712101e-06,2.36904513677547e-06,1.50289888142743e-05,-2321.09741400516,0
1.73684210526316,1,0.314596981816497,0.156607505596887,0.868235180138699,9.7,0.449642442631765,0.250282619415639,0.000321068125733572,1,3.0000205860442,0.991042627440861,0.964863051570516,0.98041370413264,0.895214454623544,0.979197293176767,0.973101179466954,0.97351878114774,0.938692332376018,0.976884172741531,0.960210840063217,0.947386488682623,0.983553160622215,0.770150862774007,0.97927249281506,0.967800451246287,0.947524724789891,0.873253150666522,0.964670756496961,9.2927067834742e-07,3.6212435234762e-05,4.99297195997679e-06,2.78681871666382e-06,4.56799310539331e-05,1.4948472119618e-06,2.66014439353918e-06,9.42956184593438e-05,4.28195603242093e-06,4.64670095337008e-06,1.64441641053287e-06,0.0158503137891185,4.50687927618394e-06,3.78997570880533e-06,1.54477220627863e-05,1.29338305410047e-06,5.37442780927813e-06,4.92952136343763e-07,2.37073281569618e-06,7.18229921152561e-06,6.22152072579802e-06,1.82493606367899e-05,7.93007398107188e-07,2.7249341447285e-07,9.21540095071329e-06,1.20150457846255e-06,5.37797673544173e-05,5.32700543148925e-06,0.000205427697065157,7.8110048999677e-07,3.35503639749064e-06,5.00743631630929e-06,1.14012714348087e-06,1.48833142312119e-05,2.84559731756813e-06,3.14785903645644e-06,3.82697763956391e-06,8.22222049974075e-07,4.08257352470367e-06,5.30733830298461e-06,6.1005255188354e-06,6.52371265278643e-06,1.19118307069393e-05,1.62171347017456e-05,1.83504881349254e-06,0.000238175955728974,3.10627505389093e-06,1.01301651656523e-05,6.02426541406896e-06,1.46907082003286e-06,3.38317129958252e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45929291442723e-07,6.61712757767228e-06,1.30961812033609e-06,1.4875195926986e-06,7.79307471329814e-06,8.43183411203607e-07,2.71156436144694e-06,9.8877218936237e-07,1.96685355518744e-05,5.51723181714307e-05,4.01809269903958e-06,8.20636830384268e-05,1.13169005695491e-06,1.24735310929156e-05,5.05737889242874e-06,1.19735007413791e-06,6.72502715600726e-06,-1690.13252880329,0
1.63157894736842,1,0.333287426666351,0.194398620989036,0.92856726148131,9.7,0.441327531777502,0.272506636598613,0.000223989938227464,1,0.883765437000711,0.978326573382596,0.951567080364324,0.975969661869542,0.968678724435513,0.960166511043011,0.975585976552445,0.987011980814272,0.973123502331657,0.973412649051302,0.921574760489361,0.91377923860177,0.983882169711426,0.864234927852354,0.951859375626443,0.974018455151465,0.946889801165784,0.922595764207132,0.968794370235456,8.48124450761093e-07,1.80038711189943e-05,4.17873632013229e-06,1.39754424885636e-06,3.93001747774018e-05,1.05925919404734e-06,1.54100058026854e-06,4.81724218687582e-05,2.24090135073202e-06,5.02642573750932e-06,6.66642633279911e-07,0.016702986555813,3.49924776979201e-06,9.46671964614962e-07,1.26728291176519e-05,7.48186818941437e-07,2.55981280382649e-06,7.36751609269923e-07,1.79250887750102e-06,1.09614825096363e-05,3.25782881286732e-06,1.22970797734127e-05,4.26405303572162e-07,9.07799875501151e-07,7.73243804297913e-06,2.17635751527345e-06,3.20650486095587e-05,2.13177935920792e-06,9.18539809295823e-05,5.57848704280239e-07,3.71423690839208e-06,2.0616487649345e-06,1.29174265229299e-06,1.14140988102246e-05,1.46781381528212e-06,8.93933371192062e-07,2.03177537374263e-06,7.81811479990143e-07,5.36332059063122e-06,6.61801909673795e-06,2.73398931925542e-06,3.0655219327752e-06,6.56718207654607e-06,1.58488059357715e-05,3.6538126021863e-06,0.000496930600667466,1.33860954962574e-06,1.09900553683758e-05,1.35397384946002e-06,2.11950882402183e-06,8.48512855890141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93158922097211e-07,4.63511161711607e-06,2.30853146955039e-06,2.62271068331253e-06,7.68285522187317e-06,3.837510462995e-07,2.96720149449354e-06,6.45603485700813e-07,3.56220558692018e-05,6.65516226382431e-05,8.93353290301251e-07,9.20583853622802e-05,1.70394863192369e-06,1.70381781888865e-05,4.47467193056149e-06,3.91370452707201e-06,2.00835425457362e-05,-2320.00087843155,0
1.10526315789474,1,0.238059189389245,0.174858133857265,0.948168219694704,9.7,0.514692648014094,0.290676553338994,0.000142792162770964,1,0.123868721715035,0.993839261273436,0.973460290019517,0.967016134601698,0.972552908187988,0.982501767143216,0.991723982763763,0.961004972450187,0.972880626606407,0.965298162652995,0.92870712021345,0.926428860718811,0.982523283558543,0.661262479343564,0.971894751756141,0.984412402977594,0.933851901734853,0.96325260443723,0.964832831794488,2.11447998892073e-06,2.7096465044079e-05,2.81634726898972e-06,2.98352187108601e-06,6.27661376280226e-05,1.41208849587602e-06,1.18165654406032e-06,8.1259507358354e-05,4.1158908402036e-06,5.02006247729168e-06,7.24601678493e-07,0.0266120345249877,4.92010311048696e-06,8.01213157939995e-07,1.8215563507386e-05,8.33265148114115e-07,9.50669947224615e-06,6.95249621435328e-07,3.18403214043492e-06,4.8172738989109e-06,4.49790200229854e-06,2.09751634323714e-05,3.20148039852331e-07,1.3252830815096e-06,3.07289678637558e-06,9.96969630372013e-07,2.52451444245888e-05,6.55627487853834e-06,0.000166467896438174,9.2812756014231e-07,6.37853208114556e-06,2.4136106279561e-06,1.48773655363115e-06,1.01557635373807e-05,1.88481347555089e-06,4.09594617815632e-06,2.65541712888426e-06,1.59404581733987e-06,9.63647793965036e-06,1.14049902211923e-05,1.59916192497578e-06,1.86487596538154e-06,4.31922013425232e-06,3.01488151114905e-05,1.641460516273e-06,0.000327415678794293,2.9665625150077e-06,3.89710973331467e-06,1.43789985094656e-06,1.34698811649831e-06,5.85175170832003e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74543546421604e-07,1.51420009320499e-05,2.6734884683439e-06,3.3894836660321e-06,1.01311549607101e-05,4.88674676559891e-07,4.19007348128495e-06,6.4846941157209e-07,1.92982383244724e-05,7.48735426075007e-05,9.79898634793767e-07,0.000149518995405326,1.86936580422203e-06,1.65911278651115e-05,2.18828854916821e-06,2.47972654288836e-06,5.26617544922036e-06,-1686.90589169857,0
1.21052631578947,1,0.471400647499036,0.121153047271965,0.988454868872061,9.7,0.484720124806809,0.262358256568622,0.000159258468454662,1,0.71148338516748,0.990795894072241,0.9727610375071,0.988682739353105,0.856384236480389,0.973422354966436,0.970426502718164,0.966092170526397,0.94843349898182,0.97598496978416,0.961808585680775,0.939824746276221,0.98316693050513,0.733081781179902,0.98246344664116,0.959583211689456,0.955660363306838,0.899913381178584,0.977024914118819,1.28435791483542e-06,2.56004529950829e-05,3.55268809859172e-06,2.56300246744582e-06,3.80846614982777e-05,1.19132714214005e-06,2.26838199742333e-06,0.000134415521183736,4.88773798949313e-06,3.89517650802788e-06,1.99868771945505e-06,0.0261529072074607,5.00643893071027e-06,3.96969060895923e-06,1.30724992380505e-05,1.11565378864151e-06,4.9821334846004e-06,5.85684208671467e-07,2.0428549327908e-06,8.13232001425484e-06,6.10619831896687e-06,1.49955310085317e-05,7.37914758802049e-07,3.14141597363719e-07,9.31536310210039e-06,9.85017365909123e-07,5.03183122384389e-05,6.24191617917027e-06,0.000178300467944458,9.4882658403482e-07,1.87512041708164e-06,3.97501237603298e-06,8.72087395156833e-07,1.43950716631741e-05,2.86024719058331e-06,3.19976387213451e-06,3.82895196313749e-06,5.86758724880055e-07,4.0893170751515e-06,6.85081934834892e-06,5.41964646686834e-06,6.4520165379885e-06,9.19606932992124e-06,1.71364312295186e-05,1.19894975624792e-06,0.000251980927290009,2.02753130834177e-06,1.27411960417101e-05,6.098973981611e-06,1.37829066406405e-06,3.89046394888508e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17768391780949e-07,5.57741406164365e-06,1.54698685587187e-06,2.30749860994141e-06,1.15762386665249e-05,9.43748504395712e-07,3.16101722232387e-06,8.8246555236498e-07,2.87237011157292e-05,7.11832815597289e-05,2.68478845526031e-06,6.20282149788264e-05,1.24874452126305e-06,1.98253452555099e-05,3.8031694807826e-06,1.09729970741798e-06,7.77981818383461e-06,-2318.40402147786,0
1.42105263157895,1,0.323429000909386,0.15423234929445,0.959444295753072,9.7,0.474827836129073,0.271135003313802,0.000205868655391895,1,0.436285711999828,0.995568866537411,0.955614600874188,0.968378635646807,0.929385537522949,0.926847690165459,0.959886136300406,0.980280222618535,0.941632990389329,0.98453443390307,0.986482277350466,0.947068006073549,0.97767703314292,0.789390701142414,0.980021774724962,0.993582965027186,0.933169950034581,0.894739300458289,0.964254462077893,3.31545014702001e-06,2.474184786274e-05,2.63727405323505e-06,2.40523304122665e-06,4.2624009771012e-05,2.51915917862873e-06,4.53729484913809e-06,0.000122197717703247,4.49146480738942e-06,4.04647280318167e-06,2.04279714292209e-07,0.020008701195824,4.00601189346082e-06,3.35739978566667e-06,8.74584693184068e-06,1.09184437623863e-06,4.42323256746436e-06,1.10518211024241e-06,5.37827802792358e-06,9.97213407837902e-06,8.05995068838871e-06,2.97868809274645e-05,2.90368792457168e-07,1.23103546671114e-06,3.87079443020759e-06,7.38191340184857e-07,2.80267053826048e-05,6.74562837900529e-06,0.000114294351893231,1.68866654145082e-06,3.58359135592361e-06,6.50886047472646e-06,1.4401379321648e-06,8.26358421915445e-06,2.06804074539882e-06,1.90569491103273e-06,5.59073373011975e-06,2.83537268836315e-06,9.82237745710142e-06,9.920253879934e-06,1.48475064065829e-06,4.8992141279583e-06,5.06450577752777e-06,7.78657514905937e-06,2.3440030620043e-06,0.000192296443538858,2.91868902754003e-06,7.99883382171703e-06,3.05623745505617e-06,2.62873822157788e-06,4.79016527431854e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78601596185078e-07,6.25492507711526e-06,3.42939672427178e-06,3.39136056782399e-06,2.69459591635963e-06,3.12870319429174e-07,5.42223780098836e-06,8.97942973915257e-07,2.49339720968506e-05,5.09071507446842e-05,3.244202818545e-06,0.000126201447827329,1.04999128950348e-06,2.13157950036845e-05,4.12352260338563e-06,2.15358837242475e-06,1.12066659641729e-05,-1693.58368865714,0
1,1,0.292446389486946,0.150557219179004,0.995719695930292,9.7,0.530878727929727,0.284648481547941,0.000105726435026032,1,0.564499249529576,0.984589006531227,0.963827885834521,0.978763192401377,0.912189150970545,0.953082840129699,0.98808973429512,0.985581809439783,0.975264781603355,0.960791998497679,0.959294657225641,0.936879578889383,0.974660547107783,0.825717554750586,0.964731031326432,0.974385560940582,0.95641375999112,0.957706954111324,0.971305458744947,1.42549728366011e-06,1.62723726039253e-05,1.82141645747145e-06,3.21651859256611e-06,5.58463625905287e-05,5.02239715339127e-07,3.50493299827856e-06,6.53948766324052e-05,2.95188374740015e-06,2.58451558038615e-06,1.11053777737448e-06,0.0468898803753997,4.4551679407821e-06,1.77258630902732e-06,9.46644098363543e-06,1.17338945434893e-06,5.89391554964501e-06,9.96891744738405e-07,3.81634789937602e-06,4.61946861248486e-06,6.20181634174626e-06,1.42703086065415e-05,1.38782173066125e-06,4.37191761993982e-07,6.3396869851699e-06,1.03781027855677e-06,5.21825933862933e-05,6.25022196278263e-06,0.000153554511009411,1.66453640740232e-06,5.86745811502764e-06,3.67179749114547e-06,1.63244141983129e-06,1.48005168294751e-05,2.97665069892816e-06,1.13960849663905e-06,5.80987970929188e-06,4.45936146927314e-06,1.1464615011184e-05,6.87204676081685e-06,4.97454816457912e-06,5.74023667514192e-06,9.40779394852464e-06,1.83766334019821e-05,5.12206130364956e-06,0.000470130011434952,2.32560748604592e-06,6.32558816708046e-06,3.27703880618355e-06,1.81674668834519e-06,3.91231056866805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89108313418127e-07,1.3238767039995e-05,1.86458337451942e-06,2.65428245298323e-06,3.18046122451184e-06,1.95634037416834e-07,1.68008050726421e-06,3.8055696389527e-07,2.64423028091173e-05,0.000106689843071486,1.99033057614357e-06,4.54266031834268e-05,4.80115418928704e-07,1.74514785633319e-05,1.91206263129751e-06,2.01474702754645e-06,6.51915722766864e-06,-1702.10516377618,0
1.21052631578947,1,0.205393744687586,0.173720834544519,0.993527657360084,9.7,0.537375724935644,0.291180634015909,0.000126591941465407,1,0.318491114178287,0.985555879152069,0.943531564278371,0.97102001515976,0.877015537479777,0.960457001876287,0.965259351050112,0.985117539261944,0.958541884234595,0.973453292638254,0.952176187610196,0.905333940333702,0.989725662184314,0.820198265425511,0.976640589067711,0.991899554314459,0.983558217017415,0.879475566068583,0.991982214658436,2.06362448407676e-06,1.41910048661772e-05,5.27666952119021e-06,2.16496191474403e-06,4.12860685756993e-05,1.98308355944398e-06,1.13925584848411e-05,5.24786000976602e-05,4.58489405612482e-06,4.01447269406375e-06,9.97648590350725e-07,0.0379545720341597,9.60960338798863e-07,2.08884551404175e-06,1.61521936410905e-05,1.86388231175257e-06,2.12735565250949e-06,3.03851696175407e-07,1.52242424608438e-06,7.37122885971747e-06,4.08285638673162e-06,2.34566960869252e-05,1.12311581349622e-06,2.82260083397105e-07,4.26010256537527e-06,1.25315727784507e-06,4.57557256586275e-05,3.88821367946451e-06,0.000181714740804161,7.68731409809827e-07,4.92230293206774e-06,3.30771530741626e-06,2.51484758728011e-06,1.01781778486834e-05,3.55076744279732e-06,5.45301828900546e-07,4.41930550924677e-06,2.18410718181321e-06,7.56134792075123e-06,2.97713903200875e-06,6.60713644184933e-06,6.18277115277768e-06,6.79743487577637e-06,1.3998640578853e-05,3.8346157609882e-06,0.00044861992862998,2.88281427560604e-06,1.19076227385344e-05,4.81121299849547e-06,2.63169890463466e-06,4.97561669955843e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39862078240779e-07,4.02545792886123e-06,4.33598383775838e-06,1.12688600742816e-06,1.24473217644801e-05,4.89614265006561e-07,2.50969380228948e-06,7.08716304635719e-07,3.0583665348555e-05,8.13091693883638e-05,1.66301713136532e-06,0.000162983885126739,5.63333586903751e-07,1.16209968840306e-05,6.42028105064428e-06,1.51598296558074e-06,1.43526964945209e-05,-1693.36012043246,0
1.52631578947368,1,0.289475266420127,0.180146095160918,0.889108624196859,9.7,0.476295705407331,0.281210181121587,0.000200150737113458,1,0.663681301443503,0.990989428849271,0.970748065819185,0.959038089993191,0.916215681565106,0.926332889298035,0.988105908734299,0.964837935412216,0.957861871598504,0.939481034015608,0.96431896770401,0.868732956741347,0.967787731055968,0.743370669594743,0.976515681821276,0.987602809389449,0.964784422755149,0.975052140491992,0.990411755226343,2.68060204800747e-06,1.99168285922721e-05,1.8827568835504e-06,3.20946636992122e-06,6.26435627054407e-05,1.62740521902266e-06,6.05784160467256e-06,7.82348813172905e-05,5.05775066824491e-06,2.39228406675515e-06,1.19393440665384e-06,0.0166731219751018,1.31645556625555e-06,3.37377326334308e-06,2.43635230421875e-05,1.48791591230569e-06,9.19846960641687e-06,9.04781441973053e-07,3.97672269070447e-06,4.57082943330385e-06,1.0026573399922e-05,2.04907727526718e-05,1.11799426153928e-06,2.77631135934959e-07,3.42985335280484e-06,1.02941044603555e-06,5.78257292417854e-05,5.43088701217972e-06,0.000197642188233424,1.38953762549615e-06,8.07396833940745e-06,5.06632758831409e-06,2.91352779362448e-06,1.1220136348356e-05,2.27844839988836e-06,2.56994986825567e-06,5.03357053918903e-06,2.09224552350445e-06,1.18580323885465e-05,1.63648363970785e-06,4.687213978807e-06,6.67425331591817e-06,2.65241759830171e-06,2.39079738157183e-05,1.83098876033433e-06,0.000325699196002096,2.89159523491923e-06,7.36609330632599e-06,4.16889078239242e-06,2.60108964052639e-06,5.45012829907271e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82211351141842e-07,1.14362273530134e-05,4.62139063256669e-06,1.25257743438154e-06,1.42695847344334e-06,1.16958097079525e-06,1.21018140277854e-06,1.57628499096199e-06,2.49098182808399e-05,9.13282994011696e-05,3.3382851704073e-06,0.000181682839815201,8.32271995698439e-07,1.39689081192356e-05,5.19498668838509e-06,3.50966885649804e-06,9.42984390167997e-06,-1690.18369176622,0
1.21052631578947,1,0.240761645873526,0.175770581713047,0.983414639336135,9.7,0.494565193446771,0.276701237468502,0.000181595126958451,1,0.240163583231734,0.997379526224003,0.948243061801766,0.977874277863948,0.913789473561908,0.953882902991228,0.976914840811155,0.990684056363752,0.946022931489984,0.981451030485894,0.963815135745422,0.888603861776883,0.971861335363635,0.838897047896654,0.939699890249463,0.972487976819486,0.972530483008563,0.92389486084075,0.983924733125503,1.03291753218947e-06,1.4343685257254e-05,2.16017062188536e-06,1.62776452757933e-06,3.5892062478832e-05,5.74198505469294e-07,3.64870305268755e-06,0.000108738723851353,7.39821577942436e-06,5.42900685423344e-06,1.13704834710423e-06,0.0310526873535148,1.9851050379032e-06,2.08906645042049e-06,1.69538676728494e-05,1.33295626702974e-06,4.1363769674663e-06,7.94631152008862e-07,6.05076641436354e-06,1.33925242878937e-05,4.3349450252575e-06,1.12836726140049e-05,6.55862434376371e-07,6.50518089006317e-07,5.72660536358492e-06,2.70681414233533e-06,5.95647659883996e-05,3.90835671685823e-06,0.000169184576659733,1.72549224919288e-06,3.37472523479596e-06,5.15785512192952e-06,3.01123022059999e-06,1.21006854171533e-05,3.16164119019821e-06,9.58634675760015e-07,5.22572311950184e-06,2.71071159081239e-06,3.88856674329972e-06,5.90666857422792e-06,3.35635785348953e-06,4.68186760969734e-06,7.229084173565e-06,2.134347595542e-05,4.04179098017809e-06,0.000121644927110986,3.55361800705117e-06,1.1083642403901e-05,3.56421407682764e-06,3.56155091497337e-06,7.10178310436329e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25822670432555e-07,8.59984628403165e-06,1.03834061567606e-06,3.0241844665467e-06,3.14525237209362e-06,2.49604387989912e-07,9.23700896044031e-07,9.65047844038139e-07,4.42967043462548e-05,3.93990497044096e-05,3.19988268881555e-06,0.00010584678725113,9.4932817147626e-07,1.44828701666637e-05,5.16551207848569e-06,4.00812096515484e-06,1.76039436590255e-05,-1690.62185246977,0
